Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/28/2020,02/01/2020,10/24/2020,Oklahoma,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oklahoma,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,All Sexes,All Ages,596,27562,1276,196,65,1740,
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,All Ages,330,14503,693,119,38,942,
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,Under 1 year,0,77,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,0-17 years,0,147,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,1-4 years,0,16,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,5-14 years,0,24,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,15-24 years,0,194,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,18-29 years,0,336,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,25-34 years,,376,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,30-49 years,13,1016,29,,,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,35-44 years,,456,14,,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,45-54 years,19,909,31,,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,50-64 years,60,2577,106,19,,155,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,55-64 years,45,2024,84,12,,121,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,65-74 years,73,3316,174,31,11,227,
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,75-84 years,96,3669,206,35,,273,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Male,85 years and over,88,3442,177,28,,244,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,All Ages,266,13057,583,77,27,798,
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,Under 1 year,0,56,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,0-17 years,0,92,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,5-14 years,0,16,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,15-24 years,0,75,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,18-29 years,0,122,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,25-34 years,,155,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,30-49 years,,551,17,,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,35-44 years,,254,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,45-54 years,,513,23,,,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,50-64 years,24,1585,83,,,106,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,55-64 years,21,1275,68,,,88,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,65-74 years,42,2414,120,23,,142,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,75-84 years,65,3211,145,20,,199,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Female,85 years and over,129,5082,213,25,,321,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,Under 1 year,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,0-17 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,45-54 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,50-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,55-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Oregon,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,All Sexes,All Ages,8865,107399,7892,3172,254,13835,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,All Ages,4328,53888,4167,1686,116,6922,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,Under 1 year,0,297,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,0-17 years,,535,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,1-4 years,0,59,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,5-14 years,0,89,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,15-24 years,11,675,,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,18-29 years,17,1313,24,,0,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,25-34 years,22,1591,32,,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,30-49 years,130,3986,137,57,,216,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,35-44 years,51,1843,59,22,,91,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,45-54 years,184,3268,162,77,,278,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,50-64 years,622,9659,598,263,29,984,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,55-64 years,503,7671,497,215,21,804,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,65-74 years,934,11507,936,378,22,1514,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,75-84 years,1252,13200,1266,499,34,2053,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Male,85 years and over,1371,13688,1200,484,24,2110,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,All Ages,4537,53508,3724,1486,138,6912,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,Under 1 year,0,226,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,0-17 years,0,348,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,1-4 years,0,47,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,5-14 years,0,50,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,15-24 years,,213,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,18-29 years,,462,13,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,25-34 years,,638,14,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,30-49 years,61,2084,82,29,,122,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,35-44 years,22,971,36,12,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,45-54 years,90,1956,110,39,,165,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,50-64 years,333,6133,402,133,28,629,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,55-64 years,280,4926,331,111,26,525,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,65-74 years,653,8531,658,264,13,1060,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,75-84 years,1058,12544,917,397,45,1623,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Female,85 years and over,2427,23406,1647,661,43,3456,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,All Ages,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,75-84 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Pennsylvania,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,All Sexes,All Ages,1124,8338,779,440,25,1488,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,All Ages,514,4102,384,204,10,704,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,Under 1 year,0,19,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,0-17 years,0,32,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,15-24 years,0,42,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,18-29 years,,77,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,25-34 years,,96,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,30-49 years,16,272,,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,35-44 years,10,127,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,45-54 years,11,230,11,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,50-64 years,64,739,53,26,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,55-64 years,58,597,46,23,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,65-74 years,118,823,84,57,,147,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,75-84 years,147,975,118,58,,210,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Male,85 years and over,168,1184,120,59,,233,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,All Ages,610,4234,395,236,15,784,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,Under 1 year,0,19,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,0-17 years,,28,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,5-14 years,,,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,15-24 years,0,10,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,18-29 years,,24,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,25-34 years,,36,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,30-49 years,,122,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,35-44 years,,64,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,45-54 years,,122,11,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,50-64 years,27,450,42,16,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,55-64 years,23,366,33,13,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,65-74 years,86,585,70,45,,113,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,75-84 years,142,974,98,61,,184,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Female,85 years and over,347,2051,180,111,,422,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,Under 1 year,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,0-17 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,65-74 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Rhode Island,Unknown,85 years and over,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,All Sexes,All Ages,3620,42769,3625,1550,102,5793,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,All Ages,1835,22551,1904,789,51,3000,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,Under 1 year,,137,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,0-17 years,,265,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,1-4 years,0,23,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,5-14 years,0,44,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,15-24 years,,414,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,18-29 years,10,701,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,25-34 years,14,716,18,,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,30-49 years,96,1969,81,38,,143,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,35-44 years,45,924,31,17,,62,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,45-54 years,86,1671,104,31,,167,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,50-64 years,290,4670,360,121,15,544,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,55-64 years,247,3676,296,107,,444,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,65-74 years,461,5340,476,209,12,740,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,75-84 years,609,5680,578,257,13,942,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Male,85 years and over,368,3926,390,158,,605,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,All Ages,1785,20217,1721,761,51,2793,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,Under 1 year,0,104,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,0-17 years,0,179,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,1-4 years,0,22,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,5-14 years,0,29,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,15-24 years,,149,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,18-29 years,,293,13,,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,25-34 years,,327,17,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,30-49 years,38,1133,53,13,,85,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,35-44 years,18,550,24,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,45-54 years,54,1026,74,21,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,50-64 years,246,3008,284,111,,428,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,55-64 years,211,2406,232,95,,353,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,65-74 years,407,3961,388,191,,611,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,75-84 years,487,5003,458,210,12,747,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Female,85 years and over,599,6640,523,230,11,903,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,Under 1 year,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,0-17 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,35-44 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,South Carolina,Unknown,50-64 years,0,0,0,0,0,0,
