Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Female,All Ages,546,3390,341,212,15,690,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,50-64 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,55-64 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,75-84 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Rhode Island,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Rhode Island,All Sexes,All Ages,1008,6634,672,391,25,1314,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,Under 1 year,,104,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,0-17 years,,201,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,1-4 years,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,5-14 years,0,34,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,15-24 years,,306,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,18-29 years,,540,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,25-34 years,,556,14,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,30-49 years,60,1481,62,25,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,35-44 years,31,688,25,14,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,45-54 years,54,1286,72,14,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,50-64 years,184,3605,248,70,15,377,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,55-64 years,154,2834,205,64,,303,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,65-74 years,275,4120,311,106,12,492,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,75-84 years,366,4290,396,147,13,627,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,85 years and over,238,3054,285,96,,432,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Male,All Ages,1131,17291,1315,448,51,2048,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,Under 1 year,0,76,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,0-17 years,0,136,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,1-4 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,5-14 years,0,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,15-24 years,,117,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,18-29 years,,236,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,25-34 years,,258,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,30-49 years,18,895,35,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,35-44 years,,430,15,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,45-54 years,36,804,57,15,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,50-64 years,160,2291,203,75,,297,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,55-64 years,135,1829,162,62,,240,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,65-74 years,259,3001,276,120,,422,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,75-84 years,293,3812,331,128,12,508,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,85 years and over,347,5088,381,136,11,603,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Female,All Ages,1081,15459,1235,466,49,1898,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,35-44 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,75-84 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Carolina,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Carolina,All Sexes,All Ages,2212,32751,2550,914,100,3946,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,Under 1 year,0,16,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,0-17 years,0,30,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,15-24 years,0,35,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,18-29 years,,56,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,25-34 years,,69,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,30-49 years,13,196,11,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,35-44 years,,97,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,45-54 years,,149,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,50-64 years,23,427,44,12,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,55-64 years,19,333,35,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,65-74 years,16,525,47,,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,75-84 years,16,602,61,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,85 years and over,23,614,52,12,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Male,All Ages,92,2450,216,47,17,278,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,Under 1 year,0,20,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,0-17 years,0,32,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,15-24 years,,11,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,18-29 years,,15,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,25-34 years,0,23,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,30-49 years,,102,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,35-44 years,0,42,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,45-54 years,,97,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,50-64 years,14,293,33,10,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,55-64 years,11,239,28,10,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,65-74 years,16,362,29,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,75-84 years,12,477,31,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,85 years and over,41,936,56,12,,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Female,All Ages,87,2217,159,32,,223,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,75-84 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,Unknown,All Ages,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,South Dakota,All Sexes,All Ages,179,4667,375,79,26,501,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,Under 1 year,,169,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,0-17 years,,325,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,1-4 years,,40,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,5-14 years,0,56,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,15-24 years,,430,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,18-29 years,,788,17,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,25-34 years,,880,16,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,30-49 years,56,2467,98,22,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,35-44 years,31,1136,52,15,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,45-54 years,54,2012,128,25,,163,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,50-64 years,191,5331,432,101,19,541,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,55-64 years,156,4188,342,81,14,431,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,65-74 years,220,5565,494,103,25,636,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,75-84 years,276,5830,575,127,12,736,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,85 years and over,153,3996,392,72,,477,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Male,All Ages,901,24302,2011,426,66,2552,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,Under 1 year,0,121,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,0-17 years,,206,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,1-4 years,,27,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,5-14 years,0,26,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,15-24 years,,171,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,18-29 years,,326,10,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,25-34 years,,437,,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,30-49 years,38,1439,80,22,11,107,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,35-44 years,18,683,40,13,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,45-54 years,34,1228,80,15,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,50-64 years,100,3539,284,59,13,338,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,55-64 years,84,2817,239,52,11,282,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,65-74 years,149,4304,382,62,12,481,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,75-84 years,181,5312,458,72,18,584,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,85 years and over,189,6781,438,74,12,565,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Female,All Ages,663,21907,1656,289,68,2097,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,75-84 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,Unknown,All Ages,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Tennessee,All Sexes,All Ages,1564,46209,3667,715,134,4649,
09/02/2020,02/01/2020,08/29/2020,Texas,Male,Under 1 year,,573,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Male,0-17 years,11,1123,19,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Male,1-4 years,,128,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Male,5-14 years,,185,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Male,15-24 years,18,1384,37,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Male,18-29 years,57,2221,82,26,,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Male,25-34 years,112,2239,111,52,,176,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Male,30-49 years,594,6607,479,266,16,823,
09/02/2020,02/01/2020,08/29/2020,Texas,Male,35-44 years,265,3090,221,120,,372,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Male,45-54 years,648,5665,520,285,18,901,
09/02/2020,02/01/2020,08/29/2020,Texas,Male,50-64 years,1671,15283,1612,790,49,2541,
09/02/2020,02/01/2020,08/29/2020,Texas,Male,55-64 years,1282,11970,1286,617,38,1988,
09/02/2020,02/01/2020,08/29/2020,Texas,Male,65-74 years,1821,16298,2013,955,33,2911,
09/02/2020,02/01/2020,08/29/2020,Texas,Male,75-84 years,1722,16894,2044,894,42,2912,
09/02/2020,02/01/2020,08/29/2020,Texas,Male,85 years and over,1138,13544,1467,563,26,2067,
09/02/2020,02/01/2020,08/29/2020,Texas,Male,All Ages,7014,71970,7716,3495,172,11402,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,Under 1 year,0,453,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Female,0-17 years,,780,14,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Female,1-4 years,,99,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Female,5-14 years,,134,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Female,15-24 years,15,467,15,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Female,18-29 years,27,782,31,13,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Female,25-34 years,45,911,43,19,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Texas,Female,30-49 years,274,3503,293,128,24,462,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,35-44 years,130,1635,141,56,14,228,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,45-54 years,313,3312,346,157,21,523,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,50-64 years,887,9333,1061,455,45,1537,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,55-64 years,689,7387,841,360,32,1201,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,65-74 years,1114,11599,1310,555,41,1910,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,75-84 years,1199,15267,1545,622,37,2156,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,85 years and over,1406,20616,1711,621,31,2527,
09/02/2020,02/01/2020,08/29/2020,Texas,Female,All Ages,4914,61880,5965,2396,186,8664,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Texas,Unknown,55-64 years,0,0,0,0,0,0,
