Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Male,85 years and over,116,657,77,41,,156,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Male,All ages,344,2160,240,132,10,462,
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,Under 1 year,0,10,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,25-34 years,,26,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,35-44 years,,33,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,45-54 years,,66,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,55-64 years,18,186,18,10,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,65-74 years,60,316,43,30,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,75-84 years,100,539,64,42,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,85 years and over,230,1175,124,78,,282,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Female,All ages,415,2358,256,163,15,523,
06/24/2020,02/01/2020,06/20/2020,Rhode Island,Unknown,All ages,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Rhode Island Total,All,All Ages,760,4525,496,295,25,986,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,Under 1 year,0,69,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,1-4 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,5-14 years,0,20,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,15-24 years,,202,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,25-34 years,0,351,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,35-44 years,,411,10,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,45-54 years,,791,39,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,55-64 years,44,1790,105,17,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,65-74 years,63,2583,156,21,12,210,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,75-84 years,106,2707,214,44,11,287,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,85 years and over,47,1948,139,12,,179,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Male,All ages,274,10889,670,99,49,894,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,Under 1 year,0,46,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,1-4 years,0,11,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,5-14 years,0,15,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,15-24 years,0,74,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,25-34 years,,147,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,35-44 years,0,266,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,45-54 years,13,520,33,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,55-64 years,31,1143,81,15,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,65-74 years,74,1895,146,35,,192,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,75-84 years,76,2406,162,33,12,217,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,85 years and over,81,3207,205,29,11,268,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Female,All ages,276,9730,639,117,49,846,
06/24/2020,02/01/2020,06/20/2020,South Carolina,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,South Carolina Total,All,All Ages,550,20619,1309,216,98,1740,
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,Under 1 year,0,11,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,15-24 years,0,23,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,25-34 years,,33,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,35-44 years,0,51,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,45-54 years,,70,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,55-64 years,12,224,25,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,65-74 years,,308,28,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,75-84 years,,390,37,,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,85 years and over,10,413,34,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Male,All ages,39,1530,137,20,17,173,
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,15-24 years,,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,25-34 years,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,35-44 years,0,30,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,45-54 years,,54,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,55-64 years,,158,19,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,65-74 years,,235,19,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,75-84 years,,302,19,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,85 years and over,18,664,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Female,All ages,39,1478,108,13,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,South Dakota,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,South Dakota Total,All,All Ages,78,3008,245,33,26,316,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,Under 1 year,,117,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,1-4 years,0,24,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,5-14 years,0,32,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,15-24 years,0,274,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,25-34 years,,543,10,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,35-44 years,,697,29,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,45-54 years,15,1240,73,,,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,55-64 years,38,2689,202,16,14,238,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,65-74 years,57,3552,296,31,23,345,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,75-84 years,67,3649,325,25,12,379,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,85 years and over,33,2581,237,15,,259,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Male,All ages,223,15398,1180,102,64,1365,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,Under 1 year,0,80,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,1-4 years,,18,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,15-24 years,0,100,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,25-34 years,,272,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,35-44 years,,430,23,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,45-54 years,,777,50,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,55-64 years,18,1793,135,11,11,153,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,65-74 years,35,2776,218,,11,256,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,75-84 years,60,3467,290,24,15,341,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,85 years and over,58,4429,262,20,12,312,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Female,All ages,186,14150,987,70,62,1165,
06/24/2020,02/01/2020,06/20/2020,Tennessee,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Tennessee Total,All,All Ages,409,29548,2167,172,126,2530,
06/24/2020,02/01/2020,06/20/2020,Texas,Male,Under 1 year,,376,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Male,1-4 years,0,82,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Male,5-14 years,,123,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Male,15-24 years,,853,23,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Male,25-34 years,18,1352,42,10,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Male,35-44 years,34,1816,91,17,,113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Male,45-54 years,105,3314,201,42,17,281,
06/24/2020,02/01/2020,06/20/2020,Texas,Male,55-64 years,220,7187,550,93,36,713,
06/24/2020,02/01/2020,06/20/2020,Texas,Male,65-74 years,299,9791,869,149,31,1050,
06/24/2020,02/01/2020,06/20/2020,Texas,Male,75-84 years,267,10310,913,116,39,1102,
06/24/2020,02/01/2020,06/20/2020,Texas,Male,85 years and over,214,8437,740,95,25,884,
06/24/2020,02/01/2020,06/20/2020,Texas,Male,All ages,1160,43641,3440,523,162,4238,
06/24/2020,02/01/2020,06/20/2020,Texas,Female,Under 1 year,0,267,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Female,1-4 years,0,62,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Female,5-14 years,0,91,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Female,15-24 years,,279,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Female,25-34 years,,544,16,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Female,35-44 years,22,962,61,,13,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas,Female,45-54 years,42,1988,129,11,21,181,
06/24/2020,02/01/2020,06/20/2020,Texas,Female,55-64 years,89,4538,371,39,30,451,
06/24/2020,02/01/2020,06/20/2020,Texas,Female,65-74 years,158,7089,579,64,38,711,
06/24/2020,02/01/2020,06/20/2020,Texas,Female,75-84 years,217,9480,740,103,34,887,
06/24/2020,02/01/2020,06/20/2020,Texas,Female,85 years and over,254,13016,888,107,31,1066,
06/24/2020,02/01/2020,06/20/2020,Texas,Female,All ages,791,38316,2799,336,177,3429,
06/24/2020,02/01/2020,06/20/2020,Texas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Texas Total,All,All Ages,1951,81958,6239,859,339,7667,
06/24/2020,02/01/2020,06/20/2020,Utah,Male,Under 1 year,0,48,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,5-14 years,0,15,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Utah,Male,15-24 years,0,85,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,25-34 years,,128,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,35-44 years,,190,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,45-54 years,,276,12,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,55-64 years,18,521,27,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,65-74 years,25,836,58,14,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,75-84 years,15,1009,61,,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,85 years and over,14,982,64,,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Male,All ages,80,4097,233,33,27,307,
06/24/2020,02/01/2020,06/20/2020,Utah,Female,Under 1 year,0,52,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,5-14 years,0,10,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Utah,Female,15-24 years,,33,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,25-34 years,,81,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,35-44 years,0,109,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,45-54 years,,167,,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,55-64 years,,348,19,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,65-74 years,12,593,39,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,75-84 years,14,972,59,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,85 years and over,25,1396,64,,,87,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Utah,Female,All ages,63,3769,201,19,13,258,
06/24/2020,02/01/2020,06/20/2020,Utah,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Utah Total,All,All Ages,143,7866,434,52,40,565,
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,25-34 years,0,33,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,35-44 years,,44,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,45-54 years,,70,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,55-64 years,,177,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,65-74 years,,241,16,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,75-84 years,16,342,28,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,85 years and over,,346,33,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Male,All ages,31,1264,85,10,10,116,
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,Under 1 year,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,5-14 years,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,35-44 years,,16,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,45-54 years,,48,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,55-64 years,0,95,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,65-74 years,,201,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,75-84 years,,283,15,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,85 years and over,,499,34,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Female,All ages,22,1157,58,,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Vermont,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Vermont Total,All,All Ages,53,2421,143,12,16,200,
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,Under 1 year,0,85,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,1-4 years,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,5-14 years,0,24,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,15-24 years,0,215,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,25-34 years,,411,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,35-44 years,12,589,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,45-54 years,45,1036,42,20,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,55-64 years,111,2303,147,50,,217,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,65-74 years,178,3230,220,69,19,348,
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,75-84 years,249,3786,302,99,10,461,
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,85 years and over,214,3280,251,71,12,405,
06/24/2020,02/01/2020,06/20/2020,Virginia,Male,All ages,812,14974,985,317,61,1539,
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,Under 1 year,0,76,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,1-4 years,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,5-14 years,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,15-24 years,0,61,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Virginia,Female,25-34 years,0,185,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
