Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/06/2020,02/01/2020,05/02/2020,South Carolina,Male,35-44 years,,262,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Male,45-54 years,,520,25,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Male,55-64 years,10,1150,57,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Male,65-74 years,22,1709,98,,12,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Male,75-84 years,38,1826,129,13,11,165,
05/06/2020,02/01/2020,05/02/2020,South Carolina,Male,85 years and over,13,1319,87,,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Male Total,"Male, all ages",85,7197,409,28,47,513,
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,Under 1 year,0,30,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,5-14 years,0,10,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,15-24 years,0,41,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,25-34 years,0,104,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,35-44 years,0,175,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,45-54 years,,342,21,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,55-64 years,13,742,58,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,65-74 years,29,1232,95,13,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,75-84 years,23,1607,105,,12,131,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female,85 years and over,14,2130,140,,11,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Carolina,Female Total,"Female, all ages",84,6420,427,37,46,520,
05/06/2020,02/01/2020,05/02/2020,South Carolina,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,South Carolina Total,All sexes,All Ages,169,13617,836,65,93,1033,
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,25-34 years,0,17,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,35-44 years,0,35,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,45-54 years,,45,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,55-64 years,,144,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,65-74 years,,206,21,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,75-84 years,0,278,26,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male,85 years and over,,321,22,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Male Total,"Male, all ages",,1064,90,,14,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,1-4 years,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,25-34 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,35-44 years,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,45-54 years,,30,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,55-64 years,0,106,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,65-74 years,0,168,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,75-84 years,,211,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female,85 years and over,0,447,29,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Female Total,"Female, all ages",,994,71,0,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,South Dakota,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,South Dakota Total,All sexes,All Ages,11,2058,161,,21,190,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,Under 1 year,,74,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,1-4 years,0,17,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,5-14 years,0,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,15-24 years,0,165,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,25-34 years,0,306,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,35-44 years,,403,16,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,45-54 years,,760,45,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,55-64 years,18,1728,135,11,14,156,
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,65-74 years,24,2337,184,15,22,215,
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,75-84 years,28,2417,211,11,10,238,
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male,85 years and over,,1755,173,,,178,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Male Total,"Male, all ages",87,9989,773,49,59,870,
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,Under 1 year,0,49,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,1-4 years,0,10,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,15-24 years,0,60,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,25-34 years,0,161,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,35-44 years,,266,19,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,45-54 years,,495,28,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,55-64 years,,1152,86,,11,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,65-74 years,11,1831,155,,11,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,75-84 years,14,2268,195,,14,219,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female,85 years and over,18,2982,182,,12,205,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Tennessee,Female Total,"Female, all ages",56,9282,675,22,61,770,
05/06/2020,02/01/2020,05/02/2020,Tennessee,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Tennessee Total,All sexes,All Ages,143,19271,1448,71,120,1640,
05/06/2020,02/01/2020,05/02/2020,Texas,Male,Under 1 year,0,232,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Male,1-4 years,0,46,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Male,5-14 years,0,73,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Male,15-24 years,0,519,13,0,0,13,
05/06/2020,02/01/2020,05/02/2020,Texas,Male,25-34 years,,825,19,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Male,35-44 years,,1067,45,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Male,45-54 years,20,2052,106,,14,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Male,55-64 years,56,4544,339,19,35,411,
05/06/2020,02/01/2020,05/02/2020,Texas,Male,65-74 years,90,6464,518,39,29,598,
05/06/2020,02/01/2020,05/02/2020,Texas,Male,75-84 years,66,6664,574,27,35,647,
05/06/2020,02/01/2020,05/02/2020,Texas,Male,85 years and over,68,5488,469,34,25,528,
05/06/2020,02/01/2020,05/02/2020,Texas,Male Total,"Male, all ages",312,27974,2091,133,150,2419,
05/06/2020,02/01/2020,05/02/2020,Texas,Female,Under 1 year,0,164,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Texas,Female,1-4 years,0,42,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Female,5-14 years,0,60,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Female,15-24 years,,165,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Female,25-34 years,,329,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Female,35-44 years,,590,36,,13,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Female,45-54 years,19,1281,92,,20,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Female,55-64 years,22,2960,242,,28,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas,Female,65-74 years,44,4575,374,18,36,436,
05/06/2020,02/01/2020,05/02/2020,Texas,Female,75-84 years,68,6237,485,28,30,555,
05/06/2020,02/01/2020,05/02/2020,Texas,Female,85 years and over,75,8507,589,28,29,665,
05/06/2020,02/01/2020,05/02/2020,Texas,Female Total,"Female, all ages",239,24910,1837,91,165,2149,
05/06/2020,02/01/2020,05/02/2020,Texas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Texas Total,All sexes,All Ages,551,52885,3928,224,315,4568,
05/06/2020,02/01/2020,05/02/2020,Utah,Male,Under 1 year,0,26,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,15-24 years,0,51,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,25-34 years,,85,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,35-44 years,0,118,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,45-54 years,,175,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,55-64 years,,328,14,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,65-74 years,,530,28,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,75-84 years,,684,46,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male,85 years and over,,660,55,,,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Male Total,"Male, all ages",18,2666,156,,26,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,Under 1 year,0,31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,15-24 years,,19,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,25-34 years,0,47,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,35-44 years,0,74,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,45-54 years,,107,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,55-64 years,,246,14,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,65-74 years,,376,29,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,75-84 years,,623,41,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female,85 years and over,,931,45,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Female Total,"Female, all ages",14,2464,139,,13,159,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Utah,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Utah Total,All sexes,All Ages,32,5130,295,12,39,354,
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,5-14 years,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,25-34 years,0,20,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,35-44 years,,33,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,45-54 years,0,42,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,55-64 years,,116,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,65-74 years,,168,13,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,75-84 years,14,234,20,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male,85 years and over,,245,25,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Male Total,"Male, all ages",28,865,66,,10,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,Under 1 year,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,5-14 years,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,35-44 years,,11,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,45-54 years,,26,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,55-64 years,0,61,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,65-74 years,,129,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,75-84 years,,194,12,0,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Female,85 years and over,,360,28,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Female Total,"Female, all ages",18,792,45,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Vermont,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Vermont Total,All sexes,All Ages,46,1657,111,11,14,160,
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,Under 1 year,0,62,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,5-14 years,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,15-24 years,0,128,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,25-34 years,0,257,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,35-44 years,,361,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,45-54 years,11,641,15,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,55-64 years,24,1447,74,,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,65-74 years,55,2100,125,15,19,184,
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,75-84 years,58,2481,168,27,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Male,85 years and over,45,2133,142,11,12,187,
05/06/2020,02/01/2020,05/02/2020,Virginia,Male Total,"Male, all ages",197,9635,535,68,58,721,
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,Under 1 year,0,44,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,1-4 years,0,10,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,5-14 years,0,14,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,15-24 years,0,36,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,25-34 years,0,112,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,35-44 years,,175,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,45-54 years,,404,21,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,55-64 years,19,995,63,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,65-74 years,29,1588,90,,,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,75-84 years,45,2337,136,17,12,176,
05/06/2020,02/01/2020,05/02/2020,Virginia,Female,85 years and over,70,3524,192,16,14,260,
05/06/2020,02/01/2020,05/02/2020,Virginia,Female Total,"Female, all ages",170,9239,511,49,47,679,
05/06/2020,02/01/2020,05/02/2020,Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Virginia Total,All sexes,All Ages,367,18875,1046,117,105,1400,
05/06/2020,02/01/2020,05/02/2020,Washington,Male,Under 1 year,0,44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Washington,Male,1-4 years,0,12,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Washington,Male,5-14 years,0,14,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Washington,Male,15-24 years,,116,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Washington,Male,25-34 years,0,207,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Washington,Male,35-44 years,,288,,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Washington,Male,45-54 years,13,496,26,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Washington,Male,55-64 years,33,1104,92,18,11,117,
05/06/2020,02/01/2020,05/02/2020,Washington,Male,65-74 years,72,1852,169,34,19,226,
