Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/07/2020,02/01/2020,10/03/2020,Oregon,Unknown,50-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Oregon,Unknown,55-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Oregon,Unknown,65-74 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Oregon,Unknown,75-84 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Oregon,Unknown,85 years and over,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,All Sexes,All Ages,8402,98410,7377,2997,254,13032,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,All Ages,4101,49382,3889,1591,116,6512,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,Under 1 year,0,265,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,0-17 years,,479,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,1-4 years,0,57,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,5-14 years,0,80,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,15-24 years,,606,,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,18-29 years,16,1186,22,,0,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,25-34 years,21,1456,28,,,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,30-49 years,120,3630,127,53,,200,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,35-44 years,44,1671,53,20,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,45-54 years,179,3004,155,73,,270,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,50-64 years,594,8878,555,249,29,927,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,55-64 years,478,7034,459,203,21,753,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,65-74 years,898,10504,887,362,22,1445,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,75-84 years,1177,12138,1181,464,34,1928,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Male,85 years and over,1295,12567,1111,458,24,1971,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,All Ages,4301,49025,3487,1406,138,6519,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,Under 1 year,0,201,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,0-17 years,0,315,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,1-4 years,0,44,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,5-14 years,0,48,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,15-24 years,,196,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,18-29 years,,418,13,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,25-34 years,,579,13,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,30-49 years,54,1921,73,24,,111,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,35-44 years,19,899,33,10,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,45-54 years,83,1786,98,34,,151,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,50-64 years,319,5588,375,129,28,592,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,55-64 years,269,4489,311,109,26,496,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,65-74 years,622,7782,606,247,13,994,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,75-84 years,1003,11521,858,376,45,1530,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Female,85 years and over,2298,21480,1557,628,43,3270,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,All Ages,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,30-49 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,35-44 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,45-54 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,50-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,55-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,65-74 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,75-84 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Pennsylvania,Unknown,85 years and over,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,All Sexes,All Ages,1070,7692,732,412,25,1415,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,All Ages,492,3776,360,190,10,672,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,Under 1 year,0,16,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,0-17 years,0,26,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,15-24 years,0,37,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,18-29 years,0,69,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,25-34 years,,89,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,30-49 years,16,250,,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,35-44 years,10,118,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,45-54 years,11,210,10,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,50-64 years,60,685,49,23,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,55-64 years,54,553,42,20,,77,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,65-74 years,114,752,81,55,,142,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,75-84 years,142,907,110,54,,201,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Male,85 years and over,160,1087,112,54,,222,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,All Ages,578,3916,372,222,15,743,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,Under 1 year,0,19,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,0-17 years,,28,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,5-14 years,,,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,15-24 years,0,10,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,18-29 years,,23,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,25-34 years,,32,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,30-49 years,,110,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,35-44 years,,57,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,45-54 years,,114,10,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,50-64 years,27,419,40,16,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,55-64 years,23,341,32,13,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,65-74 years,81,555,66,42,,107,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,75-84 years,138,897,93,59,,177,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Female,85 years and over,324,1884,168,102,,396,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,All Ages,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,Under 1 year,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,0-17 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,30-49 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,35-44 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,45-54 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,50-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,55-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,65-74 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,75-84 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Rhode Island,Unknown,85 years and over,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,All Sexes,All Ages,3280,39332,3316,1396,102,5298,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,All Ages,1655,20725,1719,702,51,2722,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,Under 1 year,,120,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,0-17 years,,234,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,1-4 years,0,20,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,5-14 years,0,39,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,15-24 years,,371,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,18-29 years,,640,13,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,25-34 years,12,659,18,,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,30-49 years,87,1789,78,35,,134,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,35-44 years,42,836,31,17,,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,45-54 years,76,1536,93,24,,153,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,50-64 years,261,4325,322,106,15,492,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,55-64 years,223,3407,266,96,,401,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,65-74 years,411,4906,426,180,12,669,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,75-84 years,545,5196,515,232,13,840,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Male,85 years and over,341,3635,361,143,,564,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,All Ages,1625,18606,1597,694,51,2576,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,Under 1 year,0,95,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,0-17 years,0,166,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,1-4 years,0,21,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,5-14 years,0,27,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,15-24 years,,140,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,18-29 years,,274,10,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,25-34 years,,302,13,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,30-49 years,32,1045,50,11,,78,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,35-44 years,16,508,23,,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,45-54 years,45,953,70,20,,100,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,50-64 years,220,2764,260,102,,387,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,55-64 years,191,2203,211,87,,320,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,65-74 years,371,3638,358,174,,562,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,75-84 years,440,4598,424,188,12,688,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Female,85 years and over,556,6121,494,215,11,846,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,Under 1 year,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,0-17 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,35-44 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,45-54 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,50-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,55-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,65-74 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,75-84 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Carolina,Unknown,85 years and over,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,All Sexes,All Ages,277,5701,460,125,27,639,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,All Ages,155,3031,272,80,17,364,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,Under 1 year,0,21,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,0-17 years,0,42,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,15-24 years,0,50,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,18-29 years,,77,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,25-34 years,,90,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,30-49 years,15,243,15,,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,35-44 years,,122,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,45-54 years,10,181,16,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,50-64 years,30,529,52,16,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,55-64 years,25,413,42,12,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,65-74 years,26,648,58,13,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,75-84 years,39,726,76,18,,100,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Male,85 years and over,44,766,70,24,,95,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,All Ages,122,2670,188,45,10,275,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,Under 1 year,0,22,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,0-17 years,0,35,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,15-24 years,,15,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,18-29 years,,26,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,25-34 years,0,31,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,30-49 years,,125,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,35-44 years,0,58,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,45-54 years,,112,10,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,50-64 years,19,342,38,12,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,55-64 years,15,280,31,11,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,65-74 years,18,429,35,,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,75-84 years,24,592,40,10,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Female,85 years and over,55,1121,65,16,,108,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,All Ages,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,Under 1 year,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,0-17 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,30-49 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,35-44 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,45-54 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,South Dakota,Unknown,50-64 years,0,0,0,0,0,0,
