Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/30/2020,02/01/2020,12/26/2020,Utah,Male,65-74 years,181,2071,199,94,,289,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Male,75-84 years,226,2502,234,103,,363,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Male,85 years and over,193,2512,185,62,,320,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,All Ages,497,9179,573,179,13,904,
12/30/2020,02/01/2020,12/26/2020,Utah,Female,Under 1 year,0,103,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,0-17 years,0,161,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,1-4 years,0,12,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,5-14 years,0,27,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Female,15-24 years,,87,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,18-29 years,,147,,,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,25-34 years,,194,10,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,30-49 years,26,595,32,10,,49,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,35-44 years,14,298,19,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,45-54 years,23,408,25,,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,50-64 years,58,1119,90,27,,123,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,55-64 years,43,893,74,23,,95,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,65-74 years,100,1485,120,51,,172,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,75-84 years,136,2343,159,51,,247,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Female,85 years and over,175,3329,161,39,,299,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,All Ages,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,Under 1 year,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,0-17 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,30-49 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Utah,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,All Sexes,All Ages,92,5440,241,21,16,328,
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,All Ages,51,2842,139,16,10,184,
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,0-17 years,0,18,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,15-24 years,0,28,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,18-29 years,0,49,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,25-34 years,0,73,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,30-49 years,,205,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,35-44 years,,93,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,45-54 years,,170,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,50-64 years,,508,14,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,55-64 years,,404,,,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,65-74 years,,607,29,,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,75-84 years,22,709,43,,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Male,85 years and over,14,746,50,,,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,All Ages,41,2598,102,,,144,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,15-24 years,0,12,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,18-29 years,0,26,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,25-34 years,0,27,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,30-49 years,,108,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,35-44 years,,58,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,45-54 years,,92,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,50-64 years,0,281,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,55-64 years,0,226,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,65-74 years,,411,14,0,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,75-84 years,11,621,25,0,,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Female,85 years and over,22,1146,56,,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,All Ages,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,Under 1 year,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,0-17 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,30-49 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Vermont,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,All Sexes,All Ages,4876,69405,4518,1840,124,7670,
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,All Ages,2502,35682,2445,1050,67,3959,
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,Under 1 year,0,232,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,0-17 years,0,417,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,1-4 years,0,39,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,5-14 years,0,67,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,15-24 years,,563,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,18-29 years,,961,14,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,25-34 years,13,1046,21,,,30,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,30-49 years,99,2867,93,46,,152,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,35-44 years,38,1372,37,15,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,45-54 years,125,2383,114,59,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,50-64 years,410,6985,435,200,14,659,
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,55-64 years,335,5528,366,168,10,543,
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,65-74 years,573,7811,575,262,21,905,
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,75-84 years,744,8856,736,314,10,1175,
12/30/2020,02/01/2020,12/26/2020,Virginia,Male,85 years and over,670,7785,590,225,13,1046,
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,All Ages,2373,33719,2072,789,57,3710,
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,Under 1 year,0,210,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,0-17 years,0,324,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,1-4 years,0,37,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,5-14 years,0,40,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,15-24 years,,188,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,18-29 years,,339,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,25-34 years,,455,13,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,30-49 years,50,1598,61,18,,96,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,35-44 years,25,758,32,12,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,45-54 years,71,1526,77,25,,125,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,50-64 years,233,4525,304,109,13,441,
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,55-64 years,180,3572,245,86,12,351,
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,65-74 years,414,5874,427,189,,657,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,75-84 years,627,8485,548,218,14,969,
12/30/2020,02/01/2020,12/26/2020,Virginia,Female,85 years and over,1047,12574,720,253,17,1530,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,35-44 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,45-54 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,50-64 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Virginia,Unknown,85 years and over,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,All Sexes,All Ages,3006,55581,4270,1569,116,5818,
12/30/2020,02/01/2020,12/26/2020,Washington,Male,All Ages,1611,29148,2363,896,65,3141,
12/30/2020,02/01/2020,12/26/2020,Washington,Male,Under 1 year,0,165,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,0-17 years,0,311,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,1-4 years,0,33,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Male,5-14 years,0,55,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,15-24 years,,452,,,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,18-29 years,,789,19,,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,25-34 years,,815,22,,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,30-49 years,60,2190,92,32,,125,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,35-44 years,31,1069,48,14,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,45-54 years,73,1834,108,42,,145,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Male,50-64 years,242,5317,391,152,15,495,
12/30/2020,02/01/2020,12/26/2020,Washington,Male,55-64 years,195,4184,318,126,12,398,
12/30/2020,02/01/2020,12/26/2020,Washington,Male,65-74 years,358,6493,614,205,21,788,
12/30/2020,02/01/2020,12/26/2020,Washington,Male,75-84 years,446,7126,629,245,10,840,
12/30/2020,02/01/2020,12/26/2020,Washington,Male,85 years and over,497,6922,613,256,11,865,
12/30/2020,02/01/2020,12/26/2020,Washington,Female,All Ages,1395,26431,1907,673,51,2677,
12/30/2020,02/01/2020,12/26/2020,Washington,Female,Under 1 year,0,140,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,0-17 years,,232,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,1-4 years,0,20,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,5-14 years,,44,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,15-24 years,,148,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,18-29 years,,259,10,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,25-34 years,,318,13,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,30-49 years,30,1178,63,22,,77,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,35-44 years,14,574,27,,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,45-54 years,39,1150,86,24,,104,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,50-64 years,130,3419,279,70,,347,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,55-64 years,106,2694,222,58,,277,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Female,65-74 years,254,4758,380,149,10,495,
12/30/2020,02/01/2020,12/26/2020,Washington,Female,75-84 years,371,6280,474,196,18,665,
12/30/2020,02/01/2020,12/26/2020,Washington,Female,85 years and over,604,10305,696,233,,1075,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,Under 1 year,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,0-17 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,18-29 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,45-54 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Washington,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,West Virginia,All Sexes,All Ages,779,18710,1488,332,60,1995,
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,All Ages,392,10006,793,188,33,1030,
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,Under 1 year,0,57,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,0-17 years,0,94,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,5-14 years,0,19,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,15-24 years,0,101,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,18-29 years,,215,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,25-34 years,,289,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,30-49 years,,930,30,0,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,35-44 years,0,467,16,0,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,45-54 years,13,724,29,,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,50-64 years,40,2048,121,20,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,55-64 years,30,1622,105,16,,124,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,65-74 years,113,2430,221,63,,278,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,75-84 years,140,2523,255,70,,334,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Male,85 years and over,95,1766,161,34,,225,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,West Virginia,Female,All Ages,386,8698,695,144,27,964,
