Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/28/2020,02/01/2020,05/23/2020,South Dakota,Male,45-54 years,,53,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Male,55-64 years,,182,20,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Male,65-74 years,,252,23,0,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Male,75-84 years,,334,30,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Male,85 years and over,,375,32,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Male Total,"Male, all ages",21,1288,112,,16,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,1-4 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,15-24 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,25-34 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,35-44 years,0,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,45-54 years,,38,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,55-64 years,,129,13,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,65-74 years,,199,19,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,75-84 years,,251,18,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female,85 years and over,,544,35,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Female Total,"Female, all ages",23,1210,93,,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,South Dakota,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,South Dakota Total,All sexes,All Ages,44,2498,205,17,25,257,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,Under 1 year,,94,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,1-4 years,0,21,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,5-14 years,0,30,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,15-24 years,0,218,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,25-34 years,,403,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,35-44 years,,547,23,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,45-54 years,10,989,58,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,55-64 years,28,2189,166,13,14,195,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,65-74 years,39,2912,239,22,22,278,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,75-84 years,48,2991,262,17,12,305,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male,85 years and over,23,2133,204,14,,217,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Male Total,"Male, all ages",153,12527,966,74,63,1108,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,Under 1 year,0,70,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,1-4 years,0,13,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,15-24 years,0,70,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,25-34 years,0,212,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,35-44 years,,346,21,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,45-54 years,,625,36,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,55-64 years,15,1454,107,,11,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,65-74 years,21,2254,174,,11,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,75-84 years,38,2857,248,13,14,287,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female,85 years and over,36,3680,219,12,12,255,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Female Total,"Female, all ages",117,11589,814,41,61,951,
05/28/2020,02/01/2020,05/23/2020,Tennessee,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Tennessee Total,All sexes,All Ages,270,24116,1780,115,124,2059,
05/28/2020,02/01/2020,05/23/2020,Texas,Male,Under 1 year,,292,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Male,1-4 years,0,65,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Male,5-14 years,,94,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Male,15-24 years,0,653,17,0,0,17,
05/28/2020,02/01/2020,05/23/2020,Texas,Male,25-34 years,11,1054,26,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Male,35-44 years,24,1369,69,12,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Male,45-54 years,50,2573,145,17,16,194,
05/28/2020,02/01/2020,05/23/2020,Texas,Male,55-64 years,127,5708,442,56,35,548,
05/28/2020,02/01/2020,05/23/2020,Texas,Male,65-74 years,194,7897,677,92,31,810,
05/28/2020,02/01/2020,05/23/2020,Texas,Male,75-84 years,167,8198,737,69,35,869,
05/28/2020,02/01/2020,05/23/2020,Texas,Male,85 years and over,135,6750,585,56,25,689,
05/28/2020,02/01/2020,05/23/2020,Texas,Male Total,"Male, all ages",710,34653,2706,308,156,3263,
05/28/2020,02/01/2020,05/23/2020,Texas,Female,Under 1 year,0,205,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Texas,Female,1-4 years,0,53,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Female,5-14 years,0,72,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Female,15-24 years,,215,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Female,25-34 years,,426,13,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Female,35-44 years,15,744,48,,13,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Female,45-54 years,27,1585,112,,21,152,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas,Female,55-64 years,51,3646,297,23,30,355,
05/28/2020,02/01/2020,05/23/2020,Texas,Female,65-74 years,90,5653,467,34,38,561,
05/28/2020,02/01/2020,05/23/2020,Texas,Female,75-84 years,144,7624,594,69,33,701,
05/28/2020,02/01/2020,05/23/2020,Texas,Female,85 years and over,165,10401,726,66,30,855,
05/28/2020,02/01/2020,05/23/2020,Texas,Female Total,"Female, all ages",499,30624,2270,209,174,2732,
05/28/2020,02/01/2020,05/23/2020,Texas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Texas Total,All sexes,All Ages,1209,65278,4976,517,330,5995,
05/28/2020,02/01/2020,05/23/2020,Utah,Male,Under 1 year,0,35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,15-24 years,0,63,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,25-34 years,,99,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,35-44 years,0,142,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,45-54 years,,220,10,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,55-64 years,10,419,21,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,65-74 years,14,657,39,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,75-84 years,,818,53,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male,85 years and over,,779,58,,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Male Total,"Male, all ages",43,3243,190,19,27,241,
05/28/2020,02/01/2020,05/23/2020,Utah,Female,Under 1 year,0,40,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,15-24 years,,23,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,25-34 years,,66,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,35-44 years,0,87,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,45-54 years,,143,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,55-64 years,,287,14,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,65-74 years,,459,32,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,75-84 years,10,740,47,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female,85 years and over,15,1106,50,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Utah,Female Total,"Female, all ages",41,2965,157,14,13,197,
05/28/2020,02/01/2020,05/23/2020,Utah,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Utah Total,All sexes,All Ages,84,6208,347,33,40,438,
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,25-34 years,0,22,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,35-44 years,,38,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,45-54 years,,58,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,55-64 years,,135,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,65-74 years,,194,14,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,75-84 years,15,273,23,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male,85 years and over,,281,27,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Male Total,"Male, all ages",30,1009,72,10,10,102,
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,Under 1 year,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,5-14 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,35-44 years,,13,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,45-54 years,,36,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,55-64 years,0,81,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,65-74 years,,154,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,75-84 years,,238,12,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Female,85 years and over,,423,33,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Female Total,"Female, all ages",22,958,52,,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Vermont,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Vermont Total,All sexes,All Ages,52,1967,124,12,15,179,
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,Under 1 year,0,70,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,5-14 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,15-24 years,0,162,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,25-34 years,0,314,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,35-44 years,,456,10,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,45-54 years,27,791,27,13,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,55-64 years,63,1782,105,22,,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,65-74 years,112,2599,171,42,19,260,
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,75-84 years,164,3080,239,76,10,336,
05/28/2020,02/01/2020,05/23/2020,Virginia,Male,85 years and over,147,2651,200,46,12,312,
05/28/2020,02/01/2020,05/23/2020,Virginia,Male Total,"Male, all ages",520,11934,758,203,61,1134,
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,Under 1 year,0,60,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,5-14 years,0,16,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,15-24 years,0,45,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,25-34 years,0,146,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,35-44 years,,230,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,45-54 years,11,503,27,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,55-64 years,42,1208,90,22,11,121,
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,65-74 years,93,1986,132,30,,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,75-84 years,127,2886,176,40,12,275,
05/28/2020,02/01/2020,05/23/2020,Virginia,Female,85 years and over,258,4407,261,59,15,475,
05/28/2020,02/01/2020,05/23/2020,Virginia,Female Total,"Female, all ages",537,11498,700,155,50,1132,
05/28/2020,02/01/2020,05/23/2020,Virginia,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Virginia Total,All sexes,All Ages,1057,23433,1458,358,111,2266,
05/28/2020,02/01/2020,05/23/2020,Washington,Male,Under 1 year,0,55,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Male,1-4 years,0,14,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Washington,Male,5-14 years,0,18,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Washington,Male,15-24 years,,154,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Male,25-34 years,0,252,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Male,35-44 years,10,351,10,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Male,45-54 years,21,602,36,10,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Male,55-64 years,54,1354,114,33,11,145,
05/28/2020,02/01/2020,05/23/2020,Washington,Male,65-74 years,108,2202,214,57,21,286,
05/28/2020,02/01/2020,05/23/2020,Washington,Male,75-84 years,138,2384,244,81,,309,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Male,85 years and over,162,2373,245,97,,319,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Male Total,"Male, all ages",494,9759,876,282,59,1145,
05/28/2020,02/01/2020,05/23/2020,Washington,Female,Under 1 year,0,45,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Washington,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Female,5-14 years,0,11,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Washington,Female,15-24 years,0,44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Female,25-34 years,0,88,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Female,35-44 years,,164,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Female,45-54 years,12,391,21,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Female,55-64 years,29,875,81,15,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Female,65-74 years,73,1576,136,38,,180,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Female,75-84 years,117,2113,194,68,17,258,
05/28/2020,02/01/2020,05/23/2020,Washington,Female,85 years and over,190,3536,284,87,,395,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington,Female Total,"Female, all ages",424,8850,726,214,49,982,
05/28/2020,02/01/2020,05/23/2020,Washington,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Washington Total,All sexes,All Ages,918,18610,1602,496,108,2127,
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,Under 1 year,0,18,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,15-24 years,0,33,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,25-34 years,,86,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,35-44 years,0,148,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,45-54 years,0,232,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,55-64 years,,542,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,65-74 years,10,828,69,,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,75-84 years,,888,73,,,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male,85 years and over,,610,48,0,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,West Virginia,Male Total,"Male, all ages",27,3395,239,,31,288,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
