Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,65-74 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,75-84 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Pennsylvania,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,All Sexes,All Ages,1169,8875,825,470,25,1549,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,All Ages,536,4386,404,218,10,732,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,Under 1 year,0,23,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,0-17 years,0,36,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,15-24 years,0,47,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,18-29 years,,84,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,25-34 years,,98,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,30-49 years,18,293,,,0,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,35-44 years,12,139,,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,45-54 years,11,247,11,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,50-64 years,65,792,54,27,,93,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,55-64 years,59,642,47,24,,83,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,65-74 years,121,882,89,60,,152,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,75-84 years,154,1042,124,62,,219,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Male,85 years and over,177,1257,127,65,,243,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,All Ages,633,4487,421,252,15,817,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,Under 1 year,0,19,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,0-17 years,,28,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,5-14 years,,,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,15-24 years,0,11,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,18-29 years,,27,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,25-34 years,,40,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,30-49 years,,130,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,35-44 years,,68,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,45-54 years,,133,14,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,50-64 years,30,483,46,19,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,55-64 years,24,390,34,14,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,65-74 years,91,625,78,50,,121,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,75-84 years,148,1028,105,65,,193,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Female,85 years and over,356,2166,186,115,,433,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,Under 1 year,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,0-17 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,65-74 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Rhode Island,Unknown,85 years and over,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,All Sexes,All Ages,3977,46264,3947,1725,103,6297,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,All Ages,2016,24360,2085,887,52,3264,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,Under 1 year,,144,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,0-17 years,,290,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,1-4 years,0,26,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,5-14 years,0,49,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,15-24 years,,457,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,18-29 years,10,763,15,,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,25-34 years,15,778,19,,,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,30-49 years,106,2141,90,42,,158,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,35-44 years,50,1001,36,19,,70,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,45-54 years,93,1805,114,36,,179,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,50-64 years,317,5016,395,137,15,590,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,55-64 years,271,3950,325,120,,484,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,65-74 years,506,5752,519,238,12,799,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,75-84 years,669,6139,630,285,13,1026,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Male,85 years and over,407,4259,430,179,,663,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,All Ages,1961,21904,1862,838,51,3033,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,Under 1 year,0,112,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,0-17 years,0,191,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,1-4 years,0,22,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,5-14 years,0,29,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,15-24 years,,161,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,18-29 years,,312,13,,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,25-34 years,,350,18,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,30-49 years,46,1225,59,17,,95,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,35-44 years,22,603,26,,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,45-54 years,61,1100,80,26,,120,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,50-64 years,269,3253,296,118,,456,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,55-64 years,229,2604,241,99,,376,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,65-74 years,441,4280,428,211,,665,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,75-84 years,535,5437,499,233,12,813,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Female,85 years and over,662,7206,565,253,11,985,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,All Ages,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,Under 1 year,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,0-17 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,65-74 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Carolina,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,All Sexes,All Ages,501,6750,605,220,28,914,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,All Ages,270,3593,354,134,18,508,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,Under 1 year,0,24,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,0-17 years,0,46,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,15-24 years,0,56,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,18-29 years,,88,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,25-34 years,,100,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,30-49 years,16,290,17,,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,35-44 years,,147,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,45-54 years,14,211,19,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,50-64 years,44,623,64,25,,86,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,55-64 years,36,494,53,20,,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,65-74 years,47,750,73,23,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,75-84 years,70,857,103,35,,142,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Male,85 years and over,92,939,96,41,,152,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,All Ages,231,3157,251,86,10,406,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,Under 1 year,0,26,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,0-17 years,0,41,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,15-24 years,,19,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,18-29 years,,29,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,25-34 years,0,33,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,30-49 years,,143,,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,35-44 years,,68,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,45-54 years,12,127,14,,0,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,50-64 years,23,384,43,15,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,55-64 years,17,313,33,13,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,65-74 years,32,497,46,14,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,75-84 years,55,708,63,25,,94,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Female,85 years and over,113,1355,88,31,,174,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,All Ages,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,Under 1 year,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,0-17 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,65-74 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,South Dakota,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Tennessee,All Sexes,All Ages,3671,65428,5765,1840,142,7735,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,All Ages,2056,34490,3177,1070,71,4234,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,Under 1 year,,247,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,0-17 years,,459,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,1-4 years,,50,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,5-14 years,0,81,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,15-24 years,,595,11,0,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,18-29 years,,1084,22,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,25-34 years,20,1229,28,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,30-49 years,105,3460,137,46,,200,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,35-44 years,45,1597,64,21,,90,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,45-54 years,107,2779,176,47,,242,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,50-64 years,375,7504,629,199,19,824,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,55-64 years,313,5929,511,171,14,667,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,65-74 years,535,7977,812,289,27,1085,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,75-84 years,644,8273,949,330,13,1276,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Male,85 years and over,389,5733,623,203,,815,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,All Ages,1615,30938,2588,770,71,3501,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,Under 1 year,0,169,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,0-17 years,,284,,0,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,1-4 years,,37,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,5-14 years,,36,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,15-24 years,,240,,0,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,18-29 years,,444,12,0,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,25-34 years,,579,12,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,30-49 years,64,1968,105,30,11,150,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,35-44 years,30,931,50,16,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,45-54 years,72,1728,133,38,,175,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,50-64 years,254,4966,456,161,14,562,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,55-64 years,211,3942,371,135,12,458,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,65-74 years,373,6057,614,180,13,819,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,75-84 years,450,7596,727,217,19,978,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Female,85 years and over,465,9623,667,182,12,962,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Unknown,All Ages,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Unknown,Under 1 year,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Unknown,0-17 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Tennessee,Unknown,18-29 years,0,0,0,0,0,0,
