Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/23/2020,02/01/2020,09/19/2020,Oregon,Female,85 years and over,99,4377,192,22,,273,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,Under 1 year,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,0-17 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,30-49 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,35-44 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,45-54 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,50-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,55-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,75-84 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Oregon,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,All Sexes,All Ages,8193,92563,7071,2927,253,12586,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,All Ages,3998,46442,3726,1554,115,6282,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,Under 1 year,0,254,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,0-17 years,,453,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,1-4 years,0,56,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,5-14 years,0,74,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,15-24 years,,557,,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,18-29 years,15,1110,21,,0,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,25-34 years,20,1365,26,,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,30-49 years,119,3402,123,53,,195,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,35-44 years,44,1570,51,20,,78,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,45-54 years,174,2803,152,73,,261,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,50-64 years,582,8338,527,244,28,891,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,55-64 years,470,6624,433,198,21,724,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,65-74 years,878,9893,848,352,22,1396,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,75-84 years,1144,11412,1138,452,34,1864,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Male,85 years and over,1259,11834,1063,448,24,1897,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,All Ages,4195,46118,3344,1373,138,6303,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,Under 1 year,0,186,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,0-17 years,0,295,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,1-4 years,0,42,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,5-14 years,0,46,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,15-24 years,,187,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,18-29 years,,391,12,,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,25-34 years,,545,13,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,30-49 years,53,1788,69,23,,107,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,35-44 years,19,831,33,10,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,45-54 years,81,1670,92,33,,144,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,50-64 years,311,5236,350,125,28,563,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,55-64 years,262,4203,288,105,26,470,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,65-74 years,607,7312,584,241,13,963,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,75-84 years,982,10846,825,371,45,1481,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Female,85 years and over,2238,20250,1499,612,43,3168,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,All Ages,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,30-49 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,35-44 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,45-54 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,50-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,55-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,75-84 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Pennsylvania,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,All Sexes,All Ages,1049,7255,705,401,25,1378,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,All Ages,480,3559,348,184,10,654,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,Under 1 year,0,15,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,0-17 years,0,25,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,15-24 years,0,33,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,18-29 years,0,62,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,25-34 years,,80,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,30-49 years,16,227,,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,35-44 years,10,107,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,45-54 years,11,197,10,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,50-64 years,60,652,48,23,,86,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,55-64 years,54,527,41,20,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,65-74 years,110,711,79,54,,137,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,75-84 years,138,853,105,51,,195,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Male,85 years and over,156,1029,108,52,,216,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,All Ages,569,3696,357,217,15,724,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,Under 1 year,0,19,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,0-17 years,,28,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,5-14 years,,,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,15-24 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,18-29 years,,21,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,25-34 years,,30,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,30-49 years,,100,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,35-44 years,,51,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,45-54 years,,105,10,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,50-64 years,26,389,39,16,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,55-64 years,22,318,31,13,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,65-74 years,81,516,65,42,,106,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,75-84 years,132,843,87,56,,168,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Female,85 years and over,322,1799,161,100,,389,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,All Ages,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,Under 1 year,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,0-17 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,30-49 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,35-44 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,45-54 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,50-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,55-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,75-84 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Rhode Island,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,All Sexes,All Ages,2994,36933,3089,1270,101,4911,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,All Ages,1515,19484,1602,637,51,2530,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,Under 1 year,,116,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,0-17 years,,224,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,1-4 years,0,20,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,5-14 years,0,37,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,15-24 years,,349,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,18-29 years,,609,13,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,25-34 years,11,628,16,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,30-49 years,79,1671,72,32,,123,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,35-44 years,37,771,28,15,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,45-54 years,72,1433,90,23,,147,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,50-64 years,236,4039,299,95,15,455,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,55-64 years,200,3189,245,86,,367,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,65-74 years,376,4622,393,162,12,619,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,75-84 years,498,4870,484,212,13,782,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Male,85 years and over,316,3449,337,130,,528,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,All Ages,1479,17448,1487,633,50,2381,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,Under 1 year,0,90,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,0-17 years,0,157,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,1-4 years,0,21,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,5-14 years,0,27,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,15-24 years,,132,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,18-29 years,,259,,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,25-34 years,,281,11,,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,30-49 years,31,985,47,10,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,35-44 years,16,482,22,,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,45-54 years,42,892,66,17,,96,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,50-64 years,204,2576,245,92,,366,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,55-64 years,177,2052,199,79,,302,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,65-74 years,335,3407,332,158,,516,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,75-84 years,406,4315,392,173,12,637,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Female,85 years and over,498,5749,462,197,11,774,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,Under 1 year,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,0-17 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,35-44 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,45-54 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,50-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,55-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,75-84 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Carolina,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Dakota,All Sexes,All Ages,210,5263,413,90,27,560,
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,All Ages,109,2775,241,52,17,315,
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,Under 1 year,0,18,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,0-17 years,0,36,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,15-24 years,0,42,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,18-29 years,,69,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,25-34 years,,85,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,30-49 years,14,222,15,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,35-44 years,,109,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,45-54 years,10,170,16,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,50-64 years,26,485,49,13,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,55-64 years,21,376,39,,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,65-74 years,19,596,53,,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,75-84 years,23,667,65,,,83,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Male,85 years and over,26,700,58,13,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,All Ages,101,2488,172,38,10,245,
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,Under 1 year,0,22,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,0-17 years,0,34,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,15-24 years,,12,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,18-29 years,,21,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,25-34 years,0,28,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,30-49 years,,110,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,35-44 years,0,48,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,45-54 years,,103,,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,50-64 years,18,319,35,12,,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,55-64 years,14,261,29,11,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,65-74 years,16,403,32,,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,South Dakota,Female,75-84 years,16,547,35,,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
