Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/21/2020,02/01/2020,10/17/2020,Tennessee,Male,45-54 years,88,2531,163,42,,215,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Male,50-64 years,301,6705,562,170,19,712,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Male,55-64 years,251,5270,451,143,14,573,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Male,65-74 years,390,7077,684,205,25,894,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Male,75-84 years,474,7348,792,239,13,1040,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Male,85 years and over,282,5096,540,145,,681,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,All Ages,1200,27649,2210,560,69,2918,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,Under 1 year,0,154,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,0-17 years,,260,,0,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,1-4 years,,36,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,5-14 years,,33,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,15-24 years,,205,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,18-29 years,,392,10,0,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,25-34 years,,516,11,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,30-49 years,54,1768,96,29,11,132,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,35-44 years,22,834,45,15,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,45-54 years,59,1544,112,29,,150,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,50-64 years,204,4491,395,123,13,489,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,55-64 years,173,3589,327,106,11,405,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,65-74 years,281,5425,520,131,12,682,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,75-84 years,321,6746,620,154,19,805,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Female,85 years and over,333,8567,563,123,12,785,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,All Ages,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,Under 1 year,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,0-17 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,1-4 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,5-14 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,15-24 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,18-29 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,25-34 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,30-49 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,35-44 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,45-54 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,50-64 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,55-64 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,65-74 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,75-84 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Tennessee,Unknown,85 years and over,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,All Sexes,All Ages,17360,168445,18279,8888,367,27105,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,All Ages,10109,90446,10303,5219,177,15364,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,Under 1 year,,736,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Male,0-17 years,13,1426,24,,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Male,1-4 years,,162,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Male,5-14 years,,237,10,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Male,15-24 years,25,1734,43,10,0,58,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,18-29 years,78,2804,98,35,,143,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Male,25-34 years,150,2849,143,71,,227,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Male,30-49 years,867,8396,656,393,16,1146,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,35-44 years,368,3903,292,170,,496,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Male,45-54 years,990,7220,745,465,18,1288,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,50-64 years,2466,19302,2227,1235,49,3506,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,55-64 years,1881,15087,1760,947,38,2731,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,65-74 years,2609,20567,2703,1433,35,3913,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,75-84 years,2480,21179,2705,1316,44,3910,
10/21/2020,02/01/2020,10/17/2020,Texas,Male,85 years and over,1596,16772,1890,805,27,2707,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,All Ages,7251,77995,7976,3669,190,11741,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,Under 1 year,,575,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Female,0-17 years,11,986,16,,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Female,1-4 years,,123,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Female,5-14 years,,171,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Female,15-24 years,21,581,18,,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Female,18-29 years,43,987,40,19,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Female,25-34 years,64,1161,56,26,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Female,30-49 years,411,4436,414,200,24,648,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,35-44 years,196,2076,203,91,14,321,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,45-54 years,477,4210,486,251,22,734,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,50-64 years,1326,11870,1461,724,47,2109,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,55-64 years,1028,9382,1153,570,33,1643,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,65-74 years,1656,14785,1793,879,43,2611,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,75-84 years,1782,19149,2053,937,37,2932,
10/21/2020,02/01/2020,10/17/2020,Texas,Female,85 years and over,2022,25782,2199,907,31,3345,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,1-4 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,5-14 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,15-24 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,18-29 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,25-34 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,30-49 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,35-44 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,45-54 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,50-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,55-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,65-74 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,75-84 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Texas,Unknown,85 years and over,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,All Sexes,All Ages,552,14798,879,207,40,1264,
10/21/2020,02/01/2020,10/17/2020,Utah,Male,All Ages,343,7807,499,140,27,729,
10/21/2020,02/01/2020,10/17/2020,Utah,Male,Under 1 year,0,100,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,0-17 years,0,172,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,1-4 years,0,19,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Male,5-14 years,0,26,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,15-24 years,,169,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,18-29 years,,247,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,25-34 years,,263,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,30-49 years,24,782,25,,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,35-44 years,12,384,12,,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,45-54 years,26,529,30,13,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,50-64 years,70,1302,91,36,10,135,
10/21/2020,02/01/2020,10/17/2020,Utah,Male,55-64 years,54,1013,70,27,,104,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,65-74 years,80,1588,126,41,,168,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,75-84 years,99,1855,136,36,,205,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Male,85 years and over,67,1861,112,18,,165,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,All Ages,209,6991,380,67,13,535,
10/21/2020,02/01/2020,10/17/2020,Utah,Female,Under 1 year,0,79,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,0-17 years,0,126,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,1-4 years,0,11,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Female,5-14 years,0,21,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Female,15-24 years,,69,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,18-29 years,,114,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,25-34 years,,150,,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,30-49 years,13,456,19,,,30,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,35-44 years,,228,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,45-54 years,12,312,15,,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,50-64 years,26,862,57,,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,55-64 years,19,688,48,,,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,65-74 years,47,1110,74,23,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,75-84 years,52,1791,108,16,,147,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Female,85 years and over,70,2532,115,16,,171,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,All Ages,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,Under 1 year,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,0-17 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,1-4 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,5-14 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,15-24 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,18-29 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,25-34 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,30-49 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,35-44 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,45-54 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,50-64 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,55-64 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,65-74 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,75-84 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Utah,Unknown,85 years and over,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,All Sexes,All Ages,62,4302,199,15,16,262,
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,All Ages,36,2254,117,12,10,151,
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,0-17 years,0,15,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,15-24 years,0,20,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,18-29 years,0,37,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,25-34 years,0,55,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,30-49 years,,166,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,35-44 years,,77,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,45-54 years,,142,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,50-64 years,,410,12,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,55-64 years,,322,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,65-74 years,,473,21,,,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,75-84 years,16,555,38,,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Male,85 years and over,,598,43,,,49,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,All Ages,26,2048,82,,,111,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,15-24 years,0,10,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,18-29 years,0,20,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,25-34 years,0,19,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,30-49 years,,83,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,35-44 years,,42,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,45-54 years,,78,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,50-64 years,0,221,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,55-64 years,0,175,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,65-74 years,,332,11,0,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,75-84 years,,489,19,0,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Female,85 years and over,12,900,46,,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,All Ages,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,Under 1 year,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,0-17 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,1-4 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,5-14 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,15-24 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,18-29 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,25-34 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,30-49 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,35-44 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,45-54 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,50-64 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,55-64 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,65-74 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,75-84 years,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Vermont,Unknown,85 years and over,0,0,0,0,0,0,
10/21/2020,02/01/2020,10/17/2020,Virginia,All Sexes,All Ages,3377,54022,3387,1232,115,5645,
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,All Ages,1720,27693,1820,693,63,2908,
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,Under 1 year,0,184,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,0-17 years,0,324,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,1-4 years,0,30,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,5-14 years,0,44,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,15-24 years,,449,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,18-29 years,,759,10,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,25-34 years,,803,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,30-49 years,80,2259,73,35,,124,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,35-44 years,29,1086,28,11,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,45-54 years,97,1907,93,43,,151,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,50-64 years,309,5448,334,147,13,509,
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,55-64 years,256,4287,278,125,10,419,
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,65-74 years,406,6046,426,178,19,673,
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,75-84 years,490,6849,546,195,10,850,
10/21/2020,02/01/2020,10/17/2020,Virginia,Male,85 years and over,429,6008,429,135,12,734,
10/21/2020,02/01/2020,10/17/2020,Virginia,Female,All Ages,1656,26325,1566,538,52,2736,
10/21/2020,02/01/2020,10/17/2020,Virginia,Female,Under 1 year,0,172,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Female,0-17 years,0,255,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Female,1-4 years,0,24,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Female,5-14 years,0,33,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Female,15-24 years,,140,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Female,18-29 years,,256,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,10/17/2020,Virginia,Female,25-34 years,,356,10,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
