Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/12/2020,02/01/2020,08/08/2020,Pennsylvania,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Pennsylvania Total,All,All ages,7535,75308,6161,2706,227,11213,
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,Under 1 year,0,10,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,15-24 years,0,19,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,25-34 years,,61,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,35-44 years,,80,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,45-54 years,,159,,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,55-64 years,49,409,34,19,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,65-74 years,104,569,70,51,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,75-84 years,132,709,98,48,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,85 years and over,147,848,95,50,,196,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Male,All ages,450,2869,310,173,10,597,
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,Under 1 year,0,14,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,5-14 years,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,15-24 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,25-34 years,,28,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,35-44 years,,40,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,45-54 years,,81,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,55-64 years,21,244,26,13,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,65-74 years,76,413,54,39,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,75-84 years,121,691,77,51,,152,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,85 years and over,303,1502,148,95,,362,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Female,All ages,531,3023,316,202,15,660,
08/12/2020,02/01/2020,08/08/2020,Rhode Island,Unknown,All ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Rhode Island Total,All,All ages,983,5900,627,376,25,1259,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,Under 1 year,,99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,1-4 years,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,5-14 years,0,30,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,15-24 years,,279,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,25-34 years,,495,12,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,35-44 years,25,609,20,11,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,45-54 years,44,1154,64,12,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,55-64 years,119,2551,172,42,,257,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,65-74 years,199,3687,262,75,12,398,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,75-84 years,290,3858,343,117,13,528,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,85 years and over,182,2738,240,65,,362,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Male,All ages,869,15519,1119,326,51,1712,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,Under 1 year,0,64,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,1-4 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,5-14 years,0,22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,15-24 years,,103,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,25-34 years,,222,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,35-44 years,,386,12,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,45-54 years,27,724,50,10,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,55-64 years,104,1665,137,46,,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,65-74 years,202,2697,234,88,,355,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,75-84 years,219,3411,285,98,12,418,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,85 years and over,266,4578,325,104,11,498,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Female,All ages,826,13892,1055,351,49,1578,
08/12/2020,02/01/2020,08/08/2020,South Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Carolina Total,All,All ages,1695,29412,2174,677,100,3290,
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,Under 1 year,0,16,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,15-24 years,0,31,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,25-34 years,,62,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,35-44 years,,86,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,45-54 years,,136,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,55-64 years,19,307,34,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,65-74 years,11,479,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,75-84 years,14,556,55,,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,85 years and over,20,565,45,10,,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Male,All ages,81,2248,193,40,17,251,
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,Under 1 year,0,18,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,15-24 years,,10,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,25-34 years,0,21,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,35-44 years,0,36,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,45-54 years,,84,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,55-64 years,10,223,27,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,65-74 years,11,330,27,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,75-84 years,10,447,26,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,85 years and over,32,868,52,11,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Female,All ages,70,2045,143,28,,194,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,South Dakota,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,South Dakota Total,All,All ages,151,4293,336,68,26,445,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,Under 1 year,,160,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,1-4 years,0,35,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,5-14 years,0,50,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,15-24 years,0,379,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,25-34 years,,779,13,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,35-44 years,24,1012,45,12,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,45-54 years,38,1783,109,13,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,55-64 years,114,3746,291,53,14,366,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,65-74 years,142,4949,414,63,24,517,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,75-84 years,194,5171,485,85,12,606,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,85 years and over,106,3561,343,49,,404,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Male,All ages,626,21625,1712,278,65,2125,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,Under 1 year,0,109,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,1-4 years,,26,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,5-14 years,0,23,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,15-24 years,0,157,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,25-34 years,,385,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,35-44 years,,597,30,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,45-54 years,24,1096,68,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,55-64 years,52,2492,194,29,11,228,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,65-74 years,105,3833,325,41,12,401,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,75-84 years,126,4761,397,46,18,494,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,85 years and over,128,6087,379,52,12,467,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Female,All ages,447,19566,1410,182,67,1741,
08/12/2020,02/01/2020,08/08/2020,Tennessee,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Tennessee Total,All,All ages,1073,41191,3122,460,132,3866,
08/12/2020,02/01/2020,08/08/2020,Texas,Male,Under 1 year,,522,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Male,1-4 years,,111,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Male,5-14 years,,168,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Male,15-24 years,13,1233,33,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Male,25-34 years,89,1980,87,38,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Male,35-44 years,170,2670,174,78,,272,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Male,45-54 years,430,4941,398,180,18,666,
08/12/2020,02/01/2020,08/08/2020,Texas,Male,55-64 years,855,10463,979,378,38,1493,
08/12/2020,02/01/2020,08/08/2020,Texas,Male,65-74 years,1227,14206,1602,639,31,2221,
08/12/2020,02/01/2020,08/08/2020,Texas,Male,75-84 years,1138,14817,1607,567,42,2218,
08/12/2020,02/01/2020,08/08/2020,Texas,Male,85 years and over,796,12000,1218,391,25,1648,
08/12/2020,02/01/2020,08/08/2020,Texas,Male,All ages,4724,63111,6112,2278,169,8724,
08/12/2020,02/01/2020,08/08/2020,Texas,Female,Under 1 year,0,402,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Female,1-4 years,,86,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Female,5-14 years,,121,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Female,15-24 years,10,410,13,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Female,25-34 years,31,809,32,10,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas,Female,35-44 years,92,1446,112,38,13,178,
08/12/2020,02/01/2020,08/08/2020,Texas,Female,45-54 years,198,2884,262,92,21,389,
08/12/2020,02/01/2020,08/08/2020,Texas,Female,55-64 years,425,6477,653,207,31,902,
08/12/2020,02/01/2020,08/08/2020,Texas,Female,65-74 years,713,10135,1053,361,40,1445,
08/12/2020,02/01/2020,08/08/2020,Texas,Female,75-84 years,795,13431,1240,401,35,1667,
08/12/2020,02/01/2020,08/08/2020,Texas,Female,85 years and over,956,18289,1423,417,31,1993,
08/12/2020,02/01/2020,08/08/2020,Texas,Female,All ages,3222,54490,4797,1530,181,6667,
08/12/2020,02/01/2020,08/08/2020,Texas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Texas Total,All,All ages,7946,117602,10909,3808,350,15391,
08/12/2020,02/01/2020,08/08/2020,Utah,Male,Under 1 year,0,68,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,5-14 years,0,21,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,15-24 years,,118,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,25-34 years,,187,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,35-44 years,,270,,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,45-54 years,15,380,21,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,55-64 years,39,738,49,19,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,65-74 years,46,1134,89,27,,111,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,75-84 years,55,1346,88,13,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,85 years and over,34,1354,83,,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Male,All ages,199,5625,347,78,27,495,
08/12/2020,02/01/2020,08/08/2020,Utah,Female,Under 1 year,0,59,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,5-14 years,0,14,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Utah,Female,15-24 years,,49,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,25-34 years,,106,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,35-44 years,,180,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,45-54 years,,229,13,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,55-64 years,12,489,26,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,65-74 years,25,813,50,11,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,75-84 years,32,1315,78,,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,85 years and over,42,1848,80,,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Utah,Female,All ages,122,5110,263,34,13,364,
08/12/2020,02/01/2020,08/08/2020,Utah,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Utah Total,All,All ages,321,10735,610,112,40,859,
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,15-24 years,0,14,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,25-34 years,0,42,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,35-44 years,,53,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,45-54 years,,96,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,55-64 years,,241,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,65-74 years,,352,19,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,75-84 years,16,425,34,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,85 years and over,,448,36,,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Male,All ages,35,1677,100,12,10,133,
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,5-14 years,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,25-34 years,0,11,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,35-44 years,,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,45-54 years,,63,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,55-64 years,0,127,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,65-74 years,,263,,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,75-84 years,,360,16,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,85 years and over,10,662,38,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Female,All ages,24,1524,66,,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Vermont,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Vermont Total,All,All ages,59,3201,166,14,16,227,
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,Under 1 year,0,122,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,1-4 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,5-14 years,0,30,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Virginia,Male,15-24 years,,293,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
