Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,15-24 years,,22,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,18-29 years,,31,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,25-34 years,,37,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,30-49 years,10,162,10,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,35-44 years,,78,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,45-54 years,14,135,15,,0,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,50-64 years,45,445,54,25,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,55-64 years,38,372,44,23,,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,65-74 years,77,587,74,42,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,75-84 years,106,817,87,46,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Female,85 years and over,246,1629,117,56,,311,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,All Ages,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,Under 1 year,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,0-17 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,1-4 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,5-14 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,15-24 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,18-29 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,25-34 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,30-49 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,35-44 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,45-54 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,50-64 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,55-64 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,65-74 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,75-84 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,South Dakota,Unknown,85 years and over,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,All Sexes,All Ages,4663,70942,6565,2380,143,8988,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,All Ages,2585,37453,3614,1377,72,4894,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,Under 1 year,,262,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,0-17 years,,496,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,1-4 years,,51,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,5-14 years,0,91,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,15-24 years,,642,12,0,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,18-29 years,,1164,23,,0,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,25-34 years,23,1320,30,,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,30-49 years,117,3716,148,51,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,35-44 years,51,1725,69,24,,98,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,45-54 years,131,2967,196,61,,272,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,50-64 years,458,8067,699,252,19,924,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,55-64 years,376,6385,565,211,14,744,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,65-74 years,672,8714,935,368,27,1266,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,75-84 years,810,9022,1084,427,14,1481,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Male,85 years and over,519,6274,720,276,,969,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,All Ages,2078,33489,2951,1003,71,4094,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,Under 1 year,0,176,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,0-17 years,,304,,0,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,1-4 years,,39,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,5-14 years,,41,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,15-24 years,,265,10,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,18-29 years,,482,14,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,25-34 years,,610,15,,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,30-49 years,74,2089,117,35,11,167,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,35-44 years,33,987,55,17,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,45-54 years,91,1865,149,47,,201,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,50-64 years,316,5365,517,198,14,648,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,55-64 years,261,4257,421,167,12,526,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,65-74 years,446,6530,682,219,13,921,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,75-84 years,600,8270,842,297,19,1163,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Female,85 years and over,629,10449,771,252,12,1160,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,All Ages,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,Under 1 year,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,0-17 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,1-4 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,5-14 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,15-24 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,18-29 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,25-34 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,30-49 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,35-44 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,45-54 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,50-64 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,55-64 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,65-74 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,75-84 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Tennessee,Unknown,85 years and over,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,All Sexes,All Ages,22859,202771,22954,11958,386,34224,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,All Ages,13196,108758,12921,6963,185,19333,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,Under 1 year,,892,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Male,0-17 years,15,1725,27,,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Male,1-4 years,,193,,0,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Male,5-14 years,,293,11,,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Male,15-24 years,34,2060,48,12,0,70,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,18-29 years,99,3344,110,42,,169,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Male,25-34 years,179,3408,161,85,,260,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Male,30-49 years,1068,10017,796,489,16,1391,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,35-44 years,451,4643,360,213,,604,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Male,45-54 years,1196,8640,900,567,19,1548,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,50-64 years,3113,23197,2749,1600,53,4314,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,55-64 years,2424,18154,2189,1254,41,3399,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,65-74 years,3393,24815,3405,1907,37,4927,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,75-84 years,3328,25412,3456,1819,46,5008,
12/09/2020,02/01/2020,12/05/2020,Texas,Male,85 years and over,2180,20248,2378,1104,27,3480,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,All Ages,9662,94008,10032,4994,201,14890,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,Under 1 year,,700,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Female,0-17 years,13,1179,19,,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Female,1-4 years,,135,,0,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Female,5-14 years,,202,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Female,15-24 years,25,719,22,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Female,18-29 years,53,1187,48,24,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Female,25-34 years,85,1372,73,37,,126,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Female,30-49 years,544,5302,523,273,24,817,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,35-44 years,257,2489,249,124,14,395,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,45-54 years,611,5034,605,328,23,911,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,50-64 years,1717,14226,1820,962,50,2624,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,55-64 years,1343,11243,1445,764,35,2058,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,65-74 years,2185,17916,2288,1200,45,3315,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,75-84 years,2450,23189,2617,1300,40,3803,
12/09/2020,02/01/2020,12/05/2020,Texas,Female,85 years and over,2700,31009,2717,1231,34,4218,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,1-4 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,5-14 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,15-24 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,18-29 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,25-34 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,30-49 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,35-44 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,45-54 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,50-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,55-64 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,65-74 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,75-84 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Texas,Unknown,85 years and over,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,All Sexes,All Ages,1016,18171,1212,407,41,1862,
12/09/2020,02/01/2020,12/05/2020,Utah,Male,All Ages,630,9607,701,269,28,1090,
12/09/2020,02/01/2020,12/05/2020,Utah,Male,Under 1 year,0,118,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,0-17 years,0,206,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,1-4 years,0,19,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Male,5-14 years,0,33,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,15-24 years,,201,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,18-29 years,,309,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,25-34 years,,332,,,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,30-49 years,42,931,37,16,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,35-44 years,22,460,20,,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,45-54 years,43,621,40,21,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,50-64 years,110,1580,125,55,11,191,
12/09/2020,02/01/2020,12/05/2020,Utah,Male,55-64 years,82,1242,98,41,,147,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,65-74 years,145,1930,170,73,,245,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,75-84 years,178,2326,196,75,,305,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Male,85 years and over,150,2325,164,49,,269,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,All Ages,386,8564,511,138,13,772,
12/09/2020,02/01/2020,12/05/2020,Utah,Female,Under 1 year,0,98,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,0-17 years,0,154,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,1-4 years,0,12,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,5-14 years,0,27,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Female,15-24 years,,80,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,18-29 years,,138,,0,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,25-34 years,,186,,,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,30-49 years,21,561,30,,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,35-44 years,10,280,17,,0,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,45-54 years,21,381,24,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,50-64 years,52,1049,82,24,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,55-64 years,38,838,67,20,,86,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,65-74 years,81,1389,107,43,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,75-84 years,102,2170,139,35,,209,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Female,85 years and over,129,3103,144,28,,247,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,All Ages,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,Under 1 year,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,0-17 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,1-4 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,5-14 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,15-24 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,18-29 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,25-34 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,30-49 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,35-44 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,45-54 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,50-64 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,55-64 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,65-74 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,75-84 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Utah,Unknown,85 years and over,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Vermont,All Sexes,All Ages,70,5124,230,16,16,300,
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,All Ages,40,2678,133,13,10,170,
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,0-17 years,0,17,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,15-24 years,0,26,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,18-29 years,0,47,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,25-34 years,0,69,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,30-49 years,,193,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,35-44 years,,91,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,45-54 years,,161,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,50-64 years,,488,14,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,55-64 years,,386,,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,65-74 years,,564,27,,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,75-84 years,18,675,42,,,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Male,85 years and over,,694,47,,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,All Ages,30,2446,97,,,130,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,15-24 years,0,12,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,18-29 years,0,26,0,0,0,0,
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,25-34 years,0,26,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,30-49 years,,100,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,35-44 years,,54,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,45-54 years,,88,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,50-64 years,0,266,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,55-64 years,0,212,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,65-74 years,,384,13,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/09/2020,02/01/2020,12/05/2020,Vermont,Female,75-84 years,10,585,25,0,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
