Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,18-29 years,,249,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,25-34 years,,270,11,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,30-49 years,25,955,42,,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,35-44 years,12,463,18,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,45-54 years,39,866,63,16,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,50-64 years,182,2455,223,84,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,55-64 years,156,1952,179,71,,269,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,65-74 years,294,3221,306,139,,468,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,75-84 years,351,4094,366,151,12,578,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,85 years and over,437,5478,431,172,11,707,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Female,All Ages,1294,16599,1377,557,49,2162,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,Under 1 year,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,0-17 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,35-44 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,50-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,55-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,65-74 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,75-84 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Carolina,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Carolina,All Sexes,All Ages,2652,35214,2865,1125,100,4490,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,Under 1 year,0,16,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,0-17 years,0,34,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,15-24 years,0,40,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,18-29 years,,66,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,25-34 years,,81,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,30-49 years,14,215,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,35-44 years,,106,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,45-54 years,,167,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,50-64 years,24,467,48,12,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,55-64 years,20,360,39,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,65-74 years,18,579,53,,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,75-84 years,20,650,65,,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,85 years and over,25,669,58,13,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Male,All Ages,102,2680,240,51,17,308,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,Under 1 year,0,21,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,0-17 years,0,33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,15-24 years,,12,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,18-29 years,,21,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,25-34 years,0,28,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,30-49 years,,107,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,35-44 years,0,46,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,45-54 years,,99,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,50-64 years,17,310,34,11,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,55-64 years,14,255,29,11,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,65-74 years,16,388,32,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,75-84 years,15,528,34,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,85 years and over,46,1022,60,15,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,South Dakota,Female,All Ages,98,2409,170,37,10,241,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,Under 1 year,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,0-17 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,30-49 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,50-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,55-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,65-74 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,75-84 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,Unknown,All Ages,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,South Dakota,All Sexes,All Ages,200,5089,410,88,27,549,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,Under 1 year,,180,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,0-17 years,,342,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,1-4 years,,40,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,5-14 years,0,58,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,15-24 years,,449,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,18-29 years,,826,17,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,25-34 years,,954,17,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,30-49 years,65,2632,105,25,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,35-44 years,35,1203,55,16,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,45-54 years,60,2127,137,29,,174,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,50-64 years,213,5672,464,120,19,576,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,55-64 years,176,4461,368,98,14,460,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,65-74 years,255,5945,528,120,25,688,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,75-84 years,312,6194,621,149,12,796,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,85 years and over,185,4272,424,89,,524,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Male,All Ages,1035,25883,2162,504,66,2759,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,Under 1 year,0,129,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,0-17 years,,219,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,1-4 years,,31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,5-14 years,0,27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,15-24 years,,176,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,18-29 years,,341,10,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,25-34 years,,456,10,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,30-49 years,42,1518,84,23,11,114,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,35-44 years,18,721,40,13,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,45-54 years,40,1319,89,18,,119,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,50-64 years,123,3796,310,75,13,371,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,55-64 years,104,3015,259,66,11,308,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,65-74 years,169,4596,415,70,12,526,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,75-84 years,216,5686,496,92,18,637,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,85 years and over,224,7242,468,81,12,623,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Female,All Ages,780,23398,1787,341,68,2293,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,Under 1 year,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,0-17 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,30-49 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,50-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,55-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,65-74 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,75-84 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,Unknown,All Ages,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Tennessee,All Sexes,All Ages,1815,49281,3949,845,134,5052,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,Under 1 year,,605,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Male,0-17 years,11,1183,20,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Male,1-4 years,,135,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Male,5-14 years,,192,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Male,15-24 years,22,1467,41,10,0,53,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,18-29 years,67,2366,91,32,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Male,25-34 years,125,2398,123,60,,193,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Male,30-49 years,683,7048,536,311,16,924,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,35-44 years,295,3287,240,133,,408,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Male,45-54 years,756,6052,597,353,18,1018,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,50-64 years,1922,16257,1811,945,49,2836,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,55-64 years,1477,12718,1439,732,38,2221,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,65-74 years,2109,17368,2231,1127,33,3245,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,75-84 years,1999,17989,2249,1037,43,3251,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,85 years and over,1327,14355,1607,661,26,2298,
09/16/2020,02/01/2020,09/12/2020,Texas,Male,All Ages,8118,76566,8545,4114,173,12716,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,Under 1 year,,493,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Female,0-17 years,10,849,16,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Female,1-4 years,,106,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Female,5-14 years,,149,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Female,15-24 years,17,497,15,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Female,18-29 years,30,826,34,15,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Female,25-34 years,50,973,50,22,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Female,30-49 years,322,3736,330,155,24,520,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,35-44 years,151,1740,159,69,14,254,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,45-54 years,368,3507,385,189,21,585,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,50-64 years,1040,9947,1174,546,45,1712,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,55-64 years,812,7893,930,432,32,1341,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,65-74 years,1295,12363,1455,664,43,2127,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,75-84 years,1405,16252,1716,740,37,2415,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,85 years and over,1624,21898,1856,723,31,2788,
09/16/2020,02/01/2020,09/12/2020,Texas,Female,All Ages,5726,65871,6581,2846,188,9642,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,30-49 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,50-64 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,55-64 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,65-74 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,75-84 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Texas,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Texas,All Sexes,All Ages,13844,142440,15126,6960,361,22358,
09/16/2020,02/01/2020,09/12/2020,Utah,Male,Under 1 year,0,77,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,0-17 years,0,137,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,1-4 years,0,12,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Utah,Male,5-14 years,0,23,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,15-24 years,,144,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,18-29 years,,211,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,25-34 years,,224,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,30-49 years,17,646,20,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,35-44 years,,319,10,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,45-54 years,21,440,28,12,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,50-64 years,65,1125,82,34,10,123,
09/16/2020,02/01/2020,09/12/2020,Utah,Male,55-64 years,50,880,62,25,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,65-74 years,61,1353,106,33,,137,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,75-84 years,69,1572,107,21,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,85 years and over,51,1599,95,10,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Male,All Ages,266,6643,418,105,27,606,
09/16/2020,02/01/2020,09/12/2020,Utah,Female,Under 1 year,0,72,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,0-17 years,0,115,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,1-4 years,0,10,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Utah,Female,5-14 years,0,19,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Utah,Female,15-24 years,,57,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,18-29 years,,96,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,25-34 years,,127,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,30-49 years,,393,18,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,35-44 years,,204,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,45-54 years,,265,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,50-64 years,22,743,44,,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,55-64 years,16,593,37,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Utah,Female,65-74 years,34,969,61,15,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
