Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Male,75-84 years,77,457,64,31,,113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Male,85 years and over,86,565,65,31,,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Male,All ages,261,1847,193,99,10,365,
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,25-34 years,,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,35-44 years,,31,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,45-54 years,,59,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,55-64 years,13,158,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,65-74 years,41,264,32,20,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,75-84 years,75,470,50,31,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,85 years and over,155,986,97,57,,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Female,All ages,289,2004,199,117,15,386,
06/10/2020,02/01/2020,06/06/2020,Rhode Island,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Rhode Island Total,All,All Ages,550,3857,392,216,25,751,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,Under 1 year,0,64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,1-4 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,5-14 years,0,19,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,15-24 years,,182,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,25-34 years,0,316,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,35-44 years,,375,10,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,45-54 years,,723,37,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,55-64 years,42,1645,94,16,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,65-74 years,58,2366,140,20,12,190,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,75-84 years,95,2497,197,38,11,265,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,85 years and over,40,1804,127,11,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Male,All ages,246,10007,612,89,49,818,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,Under 1 year,0,41,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,5-14 years,0,14,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,15-24 years,0,65,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,25-34 years,,137,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,35-44 years,0,248,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,45-54 years,12,475,30,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,55-64 years,28,1021,77,14,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,65-74 years,66,1733,133,30,,176,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,75-84 years,74,2212,151,32,12,205,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,85 years and over,69,2930,191,27,11,244,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Female,All ages,250,8885,593,108,49,783,
06/10/2020,02/01/2020,06/06/2020,South Carolina,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,South Carolina Total,All,All Ages,496,18892,1205,197,98,1601,
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,15-24 years,0,17,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,25-34 years,,29,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,35-44 years,0,50,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,45-54 years,,64,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,55-64 years,,209,22,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,65-74 years,,281,26,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,75-84 years,,367,34,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,85 years and over,,396,32,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Male,All ages,30,1427,126,14,17,159,
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,15-24 years,,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,25-34 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,35-44 years,0,29,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,45-54 years,,49,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,55-64 years,,148,18,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,65-74 years,,223,19,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,75-84 years,,286,19,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,85 years and over,15,612,37,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Female,All ages,34,1378,103,12,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,South Dakota,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,South Dakota Total,All,All Ages,64,2805,229,26,26,293,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,Under 1 year,,110,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,1-4 years,0,22,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,5-14 years,0,31,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,15-24 years,0,246,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,25-34 years,,462,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,35-44 years,,621,25,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,45-54 years,11,1108,64,,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,55-64 years,32,2428,185,13,14,218,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,65-74 years,47,3221,267,25,22,311,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,75-84 years,55,3298,289,21,12,335,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,85 years and over,24,2367,224,14,,238,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Male,All ages,176,13914,1071,82,63,1228,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,Under 1 year,0,71,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,1-4 years,0,17,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,15-24 years,0,83,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,25-34 years,0,240,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,35-44 years,,392,21,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,45-54 years,,697,39,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,55-64 years,15,1612,123,,11,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,65-74 years,27,2503,196,,11,228,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,75-84 years,47,3150,266,16,15,312,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,85 years and over,48,4057,244,17,12,287,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Female,All ages,145,12830,898,52,62,1053,
06/10/2020,02/01/2020,06/06/2020,Tennessee,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Tennessee Total,All,All Ages,321,26744,1969,134,125,2281,
06/10/2020,02/01/2020,06/06/2020,Texas,Male,Under 1 year,,336,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Male,1-4 years,0,79,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Male,5-14 years,,111,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Male,15-24 years,0,758,21,0,0,21,
06/10/2020,02/01/2020,06/06/2020,Texas,Male,25-34 years,15,1208,34,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Male,35-44 years,29,1597,82,14,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Male,45-54 years,80,2945,176,32,17,241,
06/10/2020,02/01/2020,06/06/2020,Texas,Male,55-64 years,183,6505,502,79,35,641,
06/10/2020,02/01/2020,06/06/2020,Texas,Male,65-74 years,253,8882,787,126,31,945,
06/10/2020,02/01/2020,06/06/2020,Texas,Male,75-84 years,220,9296,839,92,38,1004,
06/10/2020,02/01/2020,06/06/2020,Texas,Male,85 years and over,182,7620,672,82,25,797,
06/10/2020,02/01/2020,06/06/2020,Texas,Male,All ages,964,39337,3122,433,160,3812,
06/10/2020,02/01/2020,06/06/2020,Texas,Female,Under 1 year,0,233,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Female,1-4 years,0,56,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Female,5-14 years,0,80,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Female,15-24 years,,242,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Female,25-34 years,,487,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Female,35-44 years,20,862,56,,13,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Female,45-54 years,36,1794,121,,21,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas,Female,55-64 years,77,4136,344,36,30,415,
06/10/2020,02/01/2020,06/06/2020,Texas,Female,65-74 years,125,6418,538,50,38,651,
06/10/2020,02/01/2020,06/06/2020,Texas,Female,75-84 years,187,8576,664,86,34,798,
06/10/2020,02/01/2020,06/06/2020,Texas,Female,85 years and over,212,11809,819,90,30,971,
06/10/2020,02/01/2020,06/06/2020,Texas,Female,All ages,665,34693,2572,282,175,3128,
06/10/2020,02/01/2020,06/06/2020,Texas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Texas Total,All,All Ages,1629,74031,5694,715,335,6940,
06/10/2020,02/01/2020,06/06/2020,Utah,Male,Under 1 year,0,41,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,5-14 years,0,12,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Utah,Male,15-24 years,0,73,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,25-34 years,,117,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,35-44 years,0,161,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,45-54 years,,246,10,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,55-64 years,12,461,23,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,65-74 years,20,736,50,13,,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,75-84 years,11,908,57,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,85 years and over,,882,61,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Male,All ages,54,3641,209,27,27,263,
06/10/2020,02/01/2020,06/06/2020,Utah,Female,Under 1 year,0,48,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,15-24 years,,27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,25-34 years,,68,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,35-44 years,0,97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,45-54 years,,155,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,55-64 years,,313,17,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,65-74 years,11,524,35,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,75-84 years,13,860,54,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,85 years and over,20,1256,56,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Utah,Female,All ages,55,3365,177,17,13,228,
06/10/2020,02/01/2020,06/06/2020,Utah,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Utah Total,All,All Ages,109,7006,386,44,40,491,
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,25-34 years,0,29,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,35-44 years,,42,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,45-54 years,,62,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,55-64 years,,154,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,65-74 years,,213,16,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,75-84 years,16,312,26,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,85 years and over,,302,31,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Male,All ages,31,1123,81,10,10,112,
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,Under 1 year,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,5-14 years,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,35-44 years,,14,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,45-54 years,,43,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,55-64 years,0,87,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,65-74 years,,175,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,75-84 years,,265,12,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,85 years and over,,463,33,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Female,All ages,22,1060,53,,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Vermont,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Vermont Total,All,All Ages,53,2183,134,12,15,190,
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,Under 1 year,0,76,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,5-14 years,0,22,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,15-24 years,0,187,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,25-34 years,,372,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,35-44 years,,525,11,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,45-54 years,34,923,36,16,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,55-64 years,93,2069,128,40,,190,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,65-74 years,155,2951,200,62,19,312,
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,75-84 years,216,3465,268,86,10,407,
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,85 years and over,198,3000,230,62,12,377,
06/10/2020,02/01/2020,06/06/2020,Virginia,Male,All ages,708,13601,883,273,61,1377,
06/10/2020,02/01/2020,06/06/2020,Virginia,Female,Under 1 year,0,71,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Female,1-4 years,0,14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Virginia,Female,5-14 years,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
