Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/05/2020,02/01/2020,08/01/2020,Rhode Island,Unknown,All ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Rhode Island Total,All,All Ages,971,5782,619,371,25,1244,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,Under 1 year,,96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,1-4 years,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,5-14 years,0,29,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,15-24 years,,270,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,25-34 years,,487,12,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,35-44 years,20,581,16,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,45-54 years,34,1100,59,,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,55-64 years,101,2456,154,34,,229,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,65-74 years,176,3525,245,66,12,367,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,75-84 years,248,3683,323,101,12,482,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,85 years and over,153,2618,219,55,,322,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Male,All ages,742,14864,1034,276,50,1550,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,Under 1 year,0,62,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,1-4 years,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,5-14 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,15-24 years,,101,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,25-34 years,,209,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,35-44 years,,364,10,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,45-54 years,24,699,49,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,55-64 years,89,1594,128,39,,183,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,65-74 years,168,2554,207,71,,311,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,75-84 years,192,3272,263,82,12,385,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,85 years and over,218,4362,295,81,11,443,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Female,All ages,695,13255,963,284,49,1422,
08/05/2020,02/01/2020,08/01/2020,South Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Carolina Total,All,All Ages,1437,28120,1997,560,99,2972,
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,Under 1 year,0,16,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,15-24 years,0,31,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,25-34 years,,55,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,35-44 years,,84,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,45-54 years,,128,13,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,55-64 years,18,302,34,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,65-74 years,10,468,39,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,75-84 years,11,541,54,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,85 years and over,16,544,42,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Male,All ages,72,2179,187,35,17,241,
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,Under 1 year,0,16,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,15-24 years,,10,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,25-34 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,35-44 years,0,36,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,45-54 years,,81,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,55-64 years,,212,25,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,65-74 years,11,320,25,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,75-84 years,,434,26,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,85 years and over,30,845,49,10,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Female,All ages,66,1981,136,26,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,South Dakota,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,South Dakota Total,All,All Ages,138,4160,323,61,26,426,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,Under 1 year,,157,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,1-4 years,0,34,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,5-14 years,0,46,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,15-24 years,0,362,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,25-34 years,,745,12,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,35-44 years,17,964,39,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,45-54 years,33,1705,104,11,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,55-64 years,98,3587,268,40,14,340,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,65-74 years,125,4761,393,54,24,488,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,75-84 years,163,4917,453,68,12,560,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,85 years and over,89,3402,327,43,,377,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Male,All ages,533,20680,1607,226,65,1979,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,Under 1 year,0,103,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,1-4 years,,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,5-14 years,0,22,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,15-24 years,0,150,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,25-34 years,,368,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,35-44 years,,571,28,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,45-54 years,20,1050,64,,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,55-64 years,41,2385,183,23,11,212,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,65-74 years,91,3674,312,34,12,381,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,75-84 years,112,4558,378,40,18,467,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,85 years and over,118,5832,364,46,12,448,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Female,All ages,393,18738,1345,153,67,1651,
08/05/2020,02/01/2020,08/01/2020,Tennessee,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Tennessee Total,All,All Ages,926,39418,2952,379,132,3630,
08/05/2020,02/01/2020,08/01/2020,Texas,Male,Under 1 year,,504,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Male,1-4 years,,109,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Male,5-14 years,,163,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Male,15-24 years,12,1187,32,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Male,25-34 years,77,1907,79,33,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Male,35-44 years,138,2538,156,61,,238,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Male,45-54 years,339,4675,354,143,18,568,
08/05/2020,02/01/2020,08/01/2020,Texas,Male,55-64 years,667,9936,874,286,37,1291,
08/05/2020,02/01/2020,08/01/2020,Texas,Male,65-74 years,968,13413,1423,497,31,1925,
08/05/2020,02/01/2020,08/01/2020,Texas,Male,75-84 years,895,14004,1453,445,42,1943,
08/05/2020,02/01/2020,08/01/2020,Texas,Male,85 years and over,638,11420,1112,306,25,1469,
08/05/2020,02/01/2020,08/01/2020,Texas,Male,All ages,3738,59856,5497,1777,167,7622,
08/05/2020,02/01/2020,08/01/2020,Texas,Female,Under 1 year,0,388,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Female,1-4 years,,85,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Female,5-14 years,0,119,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Female,15-24 years,,396,13,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Female,25-34 years,23,774,28,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas,Female,35-44 years,74,1370,99,28,13,157,
08/05/2020,02/01/2020,08/01/2020,Texas,Female,45-54 years,160,2731,238,73,21,346,
08/05/2020,02/01/2020,08/01/2020,Texas,Female,55-64 years,332,6164,585,156,31,792,
08/05/2020,02/01/2020,08/01/2020,Texas,Female,65-74 years,559,9661,941,273,40,1267,
08/05/2020,02/01/2020,08/01/2020,Texas,Female,75-84 years,633,12785,1122,315,35,1473,
08/05/2020,02/01/2020,08/01/2020,Texas,Female,85 years and over,764,17434,1295,328,31,1762,
08/05/2020,02/01/2020,08/01/2020,Texas,Female,All ages,2554,51907,4329,1184,181,5877,
08/05/2020,02/01/2020,08/01/2020,Texas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Texas Total,All,All Ages,6292,111764,9826,2961,348,13499,
08/05/2020,02/01/2020,08/01/2020,Utah,Male,Under 1 year,0,64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,5-14 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,15-24 years,,114,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,25-34 years,,175,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,35-44 years,,257,,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,45-54 years,12,357,19,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,55-64 years,34,699,45,17,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,65-74 years,44,1080,86,26,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,75-84 years,41,1283,80,,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,85 years and over,27,1289,79,,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Male,All ages,167,5347,326,65,27,455,
08/05/2020,02/01/2020,08/01/2020,Utah,Female,Under 1 year,0,57,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,5-14 years,0,13,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Utah,Female,15-24 years,,44,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,25-34 years,,101,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,35-44 years,,170,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,45-54 years,,218,13,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,55-64 years,11,470,26,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,65-74 years,20,765,47,,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,75-84 years,27,1254,73,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,85 years and over,36,1768,77,,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Utah,Female,All ages,104,4868,251,30,13,338,
08/05/2020,02/01/2020,08/01/2020,Utah,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Utah Total,All,All Ages,271,10215,577,95,40,793,
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,15-24 years,0,11,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,25-34 years,0,41,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,35-44 years,,53,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,45-54 years,,92,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,55-64 years,,232,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,65-74 years,,337,17,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,75-84 years,16,410,34,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,85 years and over,,432,36,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Male,All ages,33,1613,97,12,10,128,
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,1-4 years,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,5-14 years,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,25-34 years,0,10,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,35-44 years,,22,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,45-54 years,,63,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,55-64 years,0,122,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,65-74 years,,255,,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,75-84 years,,346,16,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,85 years and over,10,628,38,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Female,All ages,24,1456,66,,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Vermont,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Vermont Total,All,All Ages,57,3069,163,14,16,222,
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,Under 1 year,0,119,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,1-4 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,5-14 years,0,30,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,15-24 years,,281,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,25-34 years,,558,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,35-44 years,19,762,19,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,45-54 years,65,1367,60,29,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,55-64 years,159,3043,184,74,,278,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,65-74 years,258,4211,291,107,19,461,
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,75-84 years,326,4901,381,124,10,592,
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,85 years and over,286,4248,316,89,12,524,
08/05/2020,02/01/2020,08/01/2020,Virginia,Male,All ages,1119,19540,1264,434,61,2008,
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,Under 1 year,0,117,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,1-4 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,5-14 years,0,26,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,15-24 years,0,87,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,25-34 years,,241,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,35-44 years,16,398,19,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,45-54 years,32,808,41,,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,55-64 years,86,1978,136,40,12,194,
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,65-74 years,189,3192,217,75,,335,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,75-84 years,292,4660,274,88,12,490,
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,85 years and over,501,7045,390,109,15,797,
08/05/2020,02/01/2020,08/01/2020,Virginia,Female,All ages,1118,18569,1086,328,51,1927,
08/05/2020,02/01/2020,08/01/2020,Virginia,Unknown,All ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Virginia Total,All,All Ages,2238,38112,2351,763,112,3936,
08/05/2020,02/01/2020,08/01/2020,Washington,Male,Under 1 year,0,90,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Washington,Male,1-4 years,0,19,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Washington,Male,5-14 years,0,30,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Washington,Male,15-24 years,,257,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Washington,Male,25-34 years,,431,14,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Washington,Male,35-44 years,16,592,21,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
