Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Male,25-34 years,,488,12,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Male,35-44 years,15,589,19,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Male,45-54 years,77,1086,74,34,,122,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Male,55-64 years,211,2591,196,85,13,334,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Male,65-74 years,391,4002,379,160,14,624,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Male,75-84 years,532,4763,521,211,28,870,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Male,85 years and over,615,5163,527,232,14,923,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Male Total,"Male, all ages",1851,19011,1732,733,79,2927,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,Under 1 year,0,77,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,1-4 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,5-14 years,0,18,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,15-24 years,0,69,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,25-34 years,,221,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,35-44 years,10,328,14,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,45-54 years,26,650,34,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,55-64 years,126,1728,146,54,17,234,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,65-74 years,275,2999,280,109,11,457,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,75-84 years,439,4476,407,186,35,695,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female,85 years and over,1004,8746,800,320,34,1518,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Female Total,"Female, all ages",1882,19328,1693,683,104,2995,
05/20/2020,02/01/2020,05/16/2020,Pennsylvania,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Pennsylvania Total,All sexes,All Ages,3733,38340,3425,1416,183,5922,
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,25-34 years,,24,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,35-44 years,,32,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,45-54 years,,85,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,55-64 years,14,196,11,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,65-74 years,28,271,23,13,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,75-84 years,35,361,39,13,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male,85 years and over,40,444,45,13,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Male Total,"Male, all ages",121,1429,122,43,10,210,
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,1-4 years,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,25-34 years,,12,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,35-44 years,0,19,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,45-54 years,,50,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,55-64 years,,121,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,65-74 years,18,201,21,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,75-84 years,35,377,29,11,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female,85 years and over,83,758,60,28,,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Female Total,"Female, all ages",144,1549,122,51,14,229,
05/20/2020,02/01/2020,05/16/2020,Rhode Island,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Rhode Island Total,All sexes,All Ages,265,2983,244,94,24,439,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,Under 1 year,0,50,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,5-14 years,0,14,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,15-24 years,0,146,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,25-34 years,0,261,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,35-44 years,,307,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,45-54 years,,600,30,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,55-64 years,23,1349,76,,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,65-74 years,35,1976,114,11,12,150,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,75-84 years,62,2115,160,25,11,208,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male,85 years and over,31,1506,104,,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Male Total,"Male, all ages",157,8335,500,54,48,651,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,Under 1 year,0,37,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,5-14 years,0,11,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,15-24 years,0,47,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,25-34 years,,124,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,35-44 years,0,197,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,45-54 years,,396,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,55-64 years,17,850,64,,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,65-74 years,48,1448,113,23,,145,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,75-84 years,42,1853,123,16,12,161,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female,85 years and over,39,2454,164,15,11,199,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Female Total,"Female, all ages",154,7425,496,63,46,633,
05/20/2020,02/01/2020,05/16/2020,South Carolina,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Carolina Total,All sexes,All Ages,311,15760,996,117,94,1284,
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,15-24 years,0,11,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,25-34 years,0,21,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,35-44 years,0,43,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,45-54 years,,50,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,55-64 years,,164,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,65-74 years,,240,21,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,75-84 years,0,315,28,0,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male,85 years and over,,360,29,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Male Total,"Male, all ages",17,1215,100,,14,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,1-4 years,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,25-34 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,35-44 years,0,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,45-54 years,,34,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,55-64 years,,122,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,65-74 years,,187,18,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,75-84 years,,239,17,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female,85 years and over,,517,31,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Female Total,"Female, all ages",17,1139,82,,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,South Dakota,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,South Dakota Total,All sexes,All Ages,34,2354,182,13,21,224,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,Under 1 year,,86,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,1-4 years,0,20,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,5-14 years,0,30,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,15-24 years,0,200,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,25-34 years,0,364,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,35-44 years,,496,22,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,45-54 years,,910,53,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,55-64 years,24,2045,153,11,14,180,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,65-74 years,37,2732,221,20,22,260,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,75-84 years,44,2809,247,15,10,286,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male,85 years and over,16,2005,191,10,,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Male Total,"Male, all ages",133,11697,898,63,61,1029,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,Under 1 year,0,66,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,1-4 years,0,12,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,15-24 years,0,66,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,25-34 years,0,200,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,35-44 years,,313,19,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,45-54 years,,578,33,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,55-64 years,14,1359,100,,11,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,65-74 years,21,2110,170,,11,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,75-84 years,30,2663,236,,14,271,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female,85 years and over,30,3471,210,11,12,241,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Female Total,"Female, all ages",100,10846,778,35,61,904,
05/20/2020,02/01/2020,05/16/2020,Tennessee,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Tennessee Total,All sexes,All Ages,233,22543,1676,98,122,1933,
05/20/2020,02/01/2020,05/16/2020,Texas,Male,Under 1 year,0,271,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Male,1-4 years,0,58,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Male,5-14 years,0,86,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Male,15-24 years,0,615,13,0,0,13,
05/20/2020,02/01/2020,05/16/2020,Texas,Male,25-34 years,,978,23,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Male,35-44 years,17,1260,60,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Male,45-54 years,39,2425,134,16,14,171,
05/20/2020,02/01/2020,05/16/2020,Texas,Male,55-64 years,93,5327,411,39,35,500,
05/20/2020,02/01/2020,05/16/2020,Texas,Male,65-74 years,154,7454,626,73,31,738,
05/20/2020,02/01/2020,05/16/2020,Texas,Male,75-84 years,124,7704,685,55,35,788,
05/20/2020,02/01/2020,05/16/2020,Texas,Male,85 years and over,110,6369,548,47,25,636,
05/20/2020,02/01/2020,05/16/2020,Texas,Male Total,"Male, all ages",546,32547,2508,244,154,2963,
05/20/2020,02/01/2020,05/16/2020,Texas,Female,Under 1 year,0,190,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Texas,Female,1-4 years,0,48,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Female,5-14 years,0,68,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Female,15-24 years,,197,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Female,25-34 years,,394,12,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Female,35-44 years,10,697,40,,13,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Female,45-54 years,24,1471,100,,21,139,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas,Female,55-64 years,42,3427,275,16,29,330,
05/20/2020,02/01/2020,05/16/2020,Texas,Female,65-74 years,71,5329,435,22,38,522,
05/20/2020,02/01/2020,05/16/2020,Texas,Female,75-84 years,119,7189,560,59,32,652,
05/20/2020,02/01/2020,05/16/2020,Texas,Female,85 years and over,137,9788,679,52,29,793,
05/20/2020,02/01/2020,05/16/2020,Texas,Female Total,"Female, all ages",409,28798,2113,160,171,2532,
05/20/2020,02/01/2020,05/16/2020,Texas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Texas Total,All sexes,All Ages,955,61346,4621,404,325,5495,
05/20/2020,02/01/2020,05/16/2020,Utah,Male,Under 1 year,0,33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,15-24 years,0,60,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,25-34 years,,93,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,35-44 years,0,136,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,45-54 years,,211,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,55-64 years,,396,20,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,65-74 years,,628,35,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,75-84 years,,780,51,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male,85 years and over,,755,57,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Male Total,"Male, all ages",33,3103,181,12,27,229,
05/20/2020,02/01/2020,05/16/2020,Utah,Female,Under 1 year,0,36,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,15-24 years,,21,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,25-34 years,0,59,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,35-44 years,0,84,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,45-54 years,,133,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,55-64 years,,273,14,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,65-74 years,,434,32,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,75-84 years,,707,45,,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female,85 years and over,11,1061,47,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Utah,Female Total,"Female, all ages",33,2819,150,12,13,184,
05/20/2020,02/01/2020,05/16/2020,Utah,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Utah Total,All sexes,All Ages,66,5922,331,24,40,413,
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,5-14 years,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,25-34 years,0,22,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,35-44 years,,36,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,45-54 years,,52,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,55-64 years,,130,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,65-74 years,,185,14,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Vermont,Male,75-84 years,15,263,23,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
