Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,Under 1 year,0,165,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,1-4 years,0,35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,5-14 years,0,43,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,15-24 years,,291,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,25-34 years,16,817,18,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,35-44 years,34,945,39,16,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,45-54 years,146,1761,117,64,,206,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,55-64 years,374,4133,315,155,15,548,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,65-74 years,707,6262,598,285,14,1034,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,75-84 years,914,7372,825,365,30,1404,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,85 years and over,1066,7836,807,387,16,1501,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Male,All ages,3259,29660,2726,1279,87,4791,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,Under 1 year,0,118,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,1-4 years,0,29,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,5-14 years,0,27,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,15-24 years,,111,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,25-34 years,,344,11,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,35-44 years,15,515,23,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,45-54 years,61,1017,63,24,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,55-64 years,219,2648,216,84,22,372,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,65-74 years,500,4640,437,204,11,744,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,75-84 years,777,6897,596,310,36,1099,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,85 years and over,1837,13428,1177,528,35,2521,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Female,All ages,3414,29774,2530,1159,113,4897,
07/08/2020,02/01/2020,07/04/2020,Pennsylvania,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Pennsylvania Total,All,All Ages,6673,59436,5256,2438,200,9688,
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,Under 1 year,0,10,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,15-24 years,0,15,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,25-34 years,,40,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,35-44 years,,61,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,45-54 years,,140,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,55-64 years,42,328,26,15,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,65-74 years,86,469,61,44,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,75-84 years,116,598,88,45,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,85 years and over,127,710,81,43,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Male,All ages,384,2376,268,151,10,511,
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,Under 1 year,0,12,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,5-14 years,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,25-34 years,,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,35-44 years,,37,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,45-54 years,,72,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,55-64 years,19,202,20,11,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,65-74 years,69,350,49,35,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,75-84 years,113,582,68,46,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,85 years and over,250,1273,129,83,,302,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Female,All ages,459,2563,274,178,15,570,
07/08/2020,02/01/2020,07/04/2020,Rhode Island,Unknown,All ages,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Rhode Island Total,All,All Ages,844,4946,542,329,25,1082,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,Under 1 year,0,75,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,1-4 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,5-14 years,0,26,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,15-24 years,,223,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,25-34 years,,395,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,35-44 years,,464,13,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,45-54 years,12,873,39,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,55-64 years,51,1986,119,21,,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,65-74 years,77,2841,179,27,12,241,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,75-84 years,121,2969,238,52,12,319,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,85 years and over,60,2107,154,17,,202,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Male,All ages,331,11976,750,126,50,1005,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,Under 1 year,0,52,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,1-4 years,0,15,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,5-14 years,0,17,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,15-24 years,0,85,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,25-34 years,,163,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,35-44 years,,300,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,45-54 years,15,580,37,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,55-64 years,42,1276,93,19,,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,65-74 years,91,2074,160,39,,219,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,75-84 years,87,2624,180,39,12,240,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,85 years and over,99,3520,222,36,11,296,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Female,All ages,336,10706,704,138,49,950,
07/08/2020,02/01/2020,07/04/2020,South Carolina,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,South Carolina Total,All,All Ages,667,22682,1454,264,99,1955,
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,Under 1 year,0,12,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,15-24 years,0,27,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,25-34 years,,40,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,35-44 years,0,59,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,45-54 years,,81,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,55-64 years,13,251,26,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,65-74 years,,361,29,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,75-84 years,,434,42,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,85 years and over,12,464,38,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Male,All ages,43,1736,149,22,17,187,
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,15-24 years,,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,25-34 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,35-44 years,0,31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,45-54 years,,61,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,55-64 years,,174,19,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,65-74 years,,273,20,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,75-84 years,,348,21,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,85 years and over,21,732,46,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Female,All ages,43,1656,116,16,,152,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,South Dakota,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,South Dakota Total,All,All Ages,86,3392,265,38,26,339,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,Under 1 year,,131,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,1-4 years,0,26,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,5-14 years,0,39,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,15-24 years,0,300,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,25-34 years,,609,11,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,35-44 years,10,789,33,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,45-54 years,17,1383,85,,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,55-64 years,46,2981,217,18,14,259,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,65-74 years,73,3940,325,38,23,383,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,75-84 years,85,4026,353,25,12,425,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,85 years and over,39,2823,264,16,,291,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Male,All ages,275,17047,1298,112,64,1525,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,Under 1 year,0,86,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,1-4 years,,20,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,5-14 years,0,14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,15-24 years,0,117,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,25-34 years,,306,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,35-44 years,,475,25,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,45-54 years,11,856,57,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,55-64 years,22,1979,146,12,11,167,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,65-74 years,44,3056,244,11,11,288,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,75-84 years,70,3821,317,25,16,378,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,85 years and over,75,4890,293,25,12,355,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Female,All ages,229,15620,1092,81,63,1303,
07/08/2020,02/01/2020,07/04/2020,Tennessee,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Tennessee Total,All,All Ages,504,32667,2390,193,127,2828,
07/08/2020,02/01/2020,07/04/2020,Texas,Male,Under 1 year,,410,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Male,1-4 years,0,89,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Male,5-14 years,,135,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Male,15-24 years,,939,26,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Male,25-34 years,21,1470,44,10,,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Male,35-44 years,48,2018,104,24,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Male,45-54 years,132,3661,229,56,17,322,
07/08/2020,02/01/2020,07/04/2020,Texas,Male,55-64 years,292,7884,619,121,36,826,
07/08/2020,02/01/2020,07/04/2020,Texas,Male,65-74 years,372,10643,968,185,31,1186,
07/08/2020,02/01/2020,07/04/2020,Texas,Male,75-84 years,330,11207,1015,149,41,1235,
07/08/2020,02/01/2020,07/04/2020,Texas,Male,85 years and over,241,9177,800,108,25,958,
07/08/2020,02/01/2020,07/04/2020,Texas,Male,All ages,1439,47633,3817,654,164,4764,
07/08/2020,02/01/2020,07/04/2020,Texas,Female,Under 1 year,0,309,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Female,1-4 years,0,68,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Female,5-14 years,0,100,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Female,15-24 years,,316,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Female,25-34 years,,594,17,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas,Female,35-44 years,28,1064,66,10,13,96,
07/08/2020,02/01/2020,07/04/2020,Texas,Female,45-54 years,52,2176,152,17,21,208,
07/08/2020,02/01/2020,07/04/2020,Texas,Female,55-64 years,116,4959,404,50,30,500,
07/08/2020,02/01/2020,07/04/2020,Texas,Female,65-74 years,191,7702,648,83,38,794,
07/08/2020,02/01/2020,07/04/2020,Texas,Female,75-84 years,259,10291,806,120,34,978,
07/08/2020,02/01/2020,07/04/2020,Texas,Female,85 years and over,309,14143,973,127,31,1186,
07/08/2020,02/01/2020,07/04/2020,Texas,Female,All ages,968,41722,3081,413,177,3811,
07/08/2020,02/01/2020,07/04/2020,Texas,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Texas Total,All,All Ages,2407,89356,6898,1067,341,8575,
07/08/2020,02/01/2020,07/04/2020,Utah,Male,Under 1 year,0,52,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,5-14 years,0,15,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Utah,Male,15-24 years,0,94,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,25-34 years,,145,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,35-44 years,,207,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,45-54 years,,301,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,55-64 years,19,573,32,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,65-74 years,28,906,64,17,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,75-84 years,18,1102,67,,,87,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,85 years and over,17,1080,68,,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Male,All ages,92,4482,259,39,27,339,
07/08/2020,02/01/2020,07/04/2020,Utah,Female,Under 1 year,0,53,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,5-14 years,0,10,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Utah,Female,15-24 years,,34,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,25-34 years,,88,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,35-44 years,0,128,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,45-54 years,,184,11,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,55-64 years,,384,21,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,65-74 years,13,645,43,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,75-84 years,16,1051,63,,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,85 years and over,25,1494,69,,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Utah,Female,All ages,68,4079,220,20,13,281,
07/08/2020,02/01/2020,07/04/2020,Utah,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Utah Total,All,All Ages,160,8561,479,59,40,620,
07/08/2020,02/01/2020,07/04/2020,Vermont,Male,Under 1 year,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Vermont,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Vermont,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Vermont,Male,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Vermont,Male,25-34 years,0,34,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Vermont,Male,35-44 years,,46,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Vermont,Male,45-54 years,,72,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Vermont,Male,55-64 years,,190,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
